exact_match,f1_score,time,step,dataset_id
0,0.8,5.026256561279297,1,1610uoqONpVWq8hbfW0IWTp01210
0,0.1818181818181818,1.1809096336364746,0,1619WNMGVblYkoUK6xqbFIWj1181
0,0.4666666666666667,4.611795902252197,1,2488DTQyWJtFzqpMo0G83Z141809
1,1.0,2.7553584575653076,1,1148PSyI-r3aKN8Fs-txzeP-3307
0,0.0,0.5758252143859863,0,620bIM9wpBXt4X64dKqTAlI54
0,0.0,0.9026293754577637,0,697hxPp_DRdUO5M8Mhc9Foe2883
0,0.2222222222222222,3.2345352172851562,0,2596mAI-2gOF5YyGddhRQY7J2401
0,0.06666666666666667,2.982253074645996,0,1353w0JPzybqaK7D7IgLKUAQ811
0,0.0,4.759033203125,1,2002fbBFgunu-KJFrVTfeKi42202
0,0.0,4.260425329208374,1,19576albE3jQTwnzltPL9x4p2282
1,1.0,4.016229867935181,1,2029zM0iFxiByEjdcqWytGF82157
0,0.0,2.082066059112549,0,705qdVGES6XsgQsP_yvGu_I2866
0,0.3448275862068965,5.791930675506592,1,5638rNPpZlKveews0Jur10f221
1,1.0,4.534454584121704,1,3025ztWv0J68PeStGtNqdd7e3807
0,0.42857142857142855,4.889286041259766,1,992-81dbeU4j2z_OL117yjt423
1,1.0,5.867528915405273,1,908jl25A_Iov80feqJ4evmm2602
0,0.06896551724137931,2.7554807662963867,0,1215415v_BmzwkNXDE-6MKs73111
0,0.6,1.0293583869934082,0,1520uD9FiUqcbSpNYsUopFjY1971
0,0.6666666666666666,5.7738940715789795,1,2389fMXDCf-L0WzUcKd1VeHg3670
0,0.10526315789473684,2.1276469230651855,0,1428xPneXxp8WCid2OQ6y0ie605
0,0.5833333333333334,3.9555513858795166,1,1762sINPubHhOJZ7JGLvqpn33518
0,0.7727272727272727,7.70682954788208,1,2165UFxDkTAvPqvH4KxZyH3w4185
1,1.0,4.728976249694824,1,1385LTJsjSVpJOBIcpvswpuK721
0,0.5882352941176471,4.6562511920928955,1,633PNkXpWrT5V7t9B3iNQ9z15
0,0.75,4.007293701171875,1,2552VNiXxsau_A7kc3Tvf3p22484
1,1.0,3.766662359237671,1,145680wJT2OEc4U1fHPyTYZE2103
0,0.0,206.75300979614258,5,14141HXL5FAh9vdVXc_7zkwN645
0,0.7692307692307693,4.001718044281006,1,1509CUIy9Rlec04CLHTvttMQ2001
0,0.8333333333333333,4.531841516494751,1,1016CUBKrFMJ-UTMJxunATzk368
1,1.0,3.7314047813415527,1,1553LH4jQ8Gyh4swkDp_mTRB1356
1,1.0,4.742683172225952,1,1146WndGbCRXWQdZIkeho7Gc3311
0,0.052631578947368425,4.984961748123169,0,578C_O7pYNiyLAUSE5J66xB175
0,0.23529411764705882,6.0603601932525635,1,1005kUSQjnYNjRyPCjiXwSaB398
0,0.0,1.82796049118042,0,998Con_q4MLI1RfJuY2bKbI415
1,1.0,4.14319372177124,1,1226VvNg35i87Jc0HRevhBIp3079
0,0.0,5.393717527389526,1,1961NgbrYCa8qLoT8bwQvWyP2273
0,0.3,6.75809645652771,1,958UDYY0qFH9pDU9YSVA8Vc526
0,0.5,2.84297513961792,1,16127RJnwPcCuQ2L6JWAn7Rd1204
1,1.0,4.084521293640137,1,2345L8lcdJOyUpQRQBcnRzDK3766
0,0.4,3.4371092319488525,1,2379GN9mys5ZoyDzMrBRliJf3689
0,0.07407407407407407,2.788944959640503,0,1497JQ4ZHRsRX7evdsz7Cnxn2026
1,1.0,3.12626576423645,1,1587uaVpzNlVFOvm2d9R858J1271
0,0.0,0.7686021327972412,0,691pqnhMyJfTBtJrs_4z71s2898
1,1.0,4.787449598312378,1,2550LYN4iIl7yI_G3sifQnSg2490
0,0.33333333333333337,4.55583119392395,1,1804uzeMzyojontOD0RrTKB-3426
0,0.3529411764705882,4.768171548843384,1,875rKE1xYgnsy1BcrIiDIQI2685
0,0.6666666666666666,3.787309169769287,1,2977yupMSQn-HI-bXvQfc1K33916
1,1.0,3.275707483291626,1,2698bgG-pSvhH1uH5WECCZ_3970
0,0.054054054054054064,3.6516339778900146,0,2081wGIIBL_5uHYg2-zjVmIl1559
0,0.5,4.654927492141724,1,562PdLKBSdwFoIYHY2sfoIe222
0,0.08000000000000002,2.414261817932129,0,1545g1Tb818_JNDAuQjE--ZZ1379
0,0.4444444444444444,1.2394297122955322,0,1544BBli6lvsM3ocK55YaTtb1382
0,0.9411764705882353,3.878247022628784,1,1000i5ZESzidE5hb6hdUdea2408
0,0.0,218.6743085384369,5,2693xNMD-j6qs0jX-U23Wf0I984
0,0.4615384615384615,5.343495845794678,1,14925BpcZux1svJlrAtyoMai2029
0,0.11764705882352941,1.749295711517334,0,556P8pjHZyb4ejA9BA5GDtx242
0,0.0,219.10068559646606,5,1590DQgHfimikqgwh-c_JwUe1261
0,0.0,217.56167602539062,5,2687GNgTIwftLmhQl-ULlyIq1002
0,0.5384615384615384,6.67415976524353,1,252513Fb0l8m0GRRu_iLUCVp1720
0,0.6666666666666666,4.320298910140991,1,664f37D7JhEzRWzT7PSpfeq2965
0,0.7777777777777778,5.380692005157471,1,2148NJIHZymeZVgHJqfku_T-4226
0,0.06666666666666667,5.991476058959961,0,22353xyc8AR6WxpoF2OKgYnG4005
0,0.888888888888889,5.285778999328613,1,925n35w1SDxy9hu-BoGzQhT2551
1,1.0,3.7092556953430176,1,25929jtoxzmRvrCghJK2Yr5n2409
0,0.5714285714285715,3.801755428314209,1,22035zMP91kTdK0D670Gm9DE4088
0,0.7346938775510203,6.352616310119629,1,1584nXcMXJnDRIJAimgA99Zv1279
1,1.0,4.305579900741577,1,656YB8T90k-pyOHOCeclaxG2988
0,0.5714285714285715,6.474535226821899,1,2693jy7ZRqHH6YP_cNnIYq_h983
1,1.0,4.043186902999878,1,726Zqrdy5MxEOzGUtfFmSDk2812
0,0.6666666666666666,3.2040796279907227,1,974vUVNFZZhK9Vx9yosXwyz478
1,1.0,3.4771060943603516,1,1451JJuYQ7gSCXBvwOXzxUO72111
1,1.0,2.8941245079040527,1,1797bKcsOYWjujXqmm-PqvRx3438
0,0.782608695652174,5.599851846694946,1,3011HiShQ8Sh1h9w8aYM2bSM3837
1,1.0,4.562492847442627,1,2083X6CobqyKBWlVB2erFdr91552
0,0.0,4.781254768371582,1,2059u7LeYW8QJT4FuRBunnc71622
0,0.8235294117647058,5.593442678451538,1,2446m66Tw_4sOTHwmDMR5WHc1904
0,0.21052631578947367,5.019441843032837,1,913p95ynskZDtXb0qOC6dwA2585
0,0.1935483870967742,6.488859415054321,1,1483yi8ag0RBlDyqbW4LauBq2044
0,0.0,217.4054639339447,5,1428xPneXxp8WCid2OQ6y0ie604
0,0.0,1.2781381607055664,0,2127j4vlim-EJ7C9hksd0XEG1430
0,0.0,2.5666239261627197,0,3016UHntd5AXw8O8ujuIuzC03825
1,1.0,3.599140167236328,1,262821L4N7qZnsAQ8yXausca2343
1,1.0,0.6088533401489258,0,1739zS5d5K2nGI2VG3-3pbM_3586
1,1.0,6.324248552322388,1,1407o89xvqZTutf5eFwNUiRW665
0,0.375,4.224229574203491,1,892NlSY0o_jjuvHCLz66OUl2648
0,0.5882352941176471,4.235193729400635,1,1198n_07s62TLlmlj1bGHEMh3161
0,0.7499999999999999,3.983253002166748,1,1145CdbMPhBl1m3XpPiJVufo3315
0,0.6666666666666666,4.517204523086548,1,300300XBB2enm-sjUC1pecfx3857
0,0.18181818181818182,1.2221705913543701,0,2025tOS4Snu9-CzxWSTOYU392166
0,0.5,4.547403573989868,1,1185QUMqAkrbMIjcG5gvt2YM3201
0,0.0,1.0861778259277344,0,934hLc2W0dI5ExU1xikzEH42529
0,0.761904761904762,5.307218313217163,1,2635-GCLdPLMrmMD4qnPKG-_2328
0,0.5454545454545454,4.388483762741089,1,1577OEbmLnj5geKIc3Ms5Gtk1298
1,1.0,4.960751533508301,1,26727Yse7GsoM0NaNss8TBWk1047
0,0.5333333333333333,4.571126222610474,1,269641MnNGSIX-ZmkeYfsnXq976
0,0.0,1.452202558517456,0,936Yj1HaPjTlXv6Hgo8Cae92522
0,0.0,217.4621729850769,5,27065ZHgP-paSB5ljBAmKla_948
1,1.0,3.9310688972473145,1,2581ppi0j1b9BNl9BapOdicC2430
0,0.5263157894736842,4.954733848571777,1,2601GgSIDEnk6OnshxTFVGk-2392
0,0.0,217.10510730743408,5,2729LQr51_aLqEDD75sH-mQa885
0,0.07407407407407407,217.3464651107788,5,2711IiarGLddFLTH1FRe4yTe935
0,0.26086956521739135,2.47676420211792,0,964RapMeSY8FyWlaMkFUNk8509
1,1.0,4.220659494400024,1,1214OL0S8M01IQnF-7GOuJJn3113
1,1.0,3.075735330581665,1,1946Nnxnp68NuZXwOGDihqLA2308
0,0.3125,6.342425584793091,1,612ky8baY-v_Ae9A0ILjO9a78
0,0.0,3.226325035095215,0,2492ldlNHGz1Ln-OVphSGeie1801
0,0.0,217.60725903511047,5,986wotq83gPK5H9RJCPZcUa443
1,1.0,5.40432596206665,1,1999xtjeBxtA7VH_gw9Nh6zf2209
0,0.0,3.411285400390625,1,6397bAfLk75E5KWRPhdSxoO3035
0,0.0,1.5870347023010254,0,593kmxrhCum30V8LO3FwczX131
0,0.12903225806451615,5.074589729309082,1,1476v2PUFlQQdpTZSxONJoJN2058
0,0.09090909090909091,1.9886293411254883,0,933f51SxFqN5EEdYugeQFhF2533
0,0.0,2.919402837753296,0,1837P7XMSHwyeqg5w6sgNooL3338
0,0.48484848484848486,7.015103101730347,1,1155buq6aWlaQuO1-Win_xed3285
0,0.24,6.728176116943359,1,2400vNrdJburJUbyqPL1jKf-3646
0,0.22222222222222218,3.072887659072876,0,634_5Ke_8xaAo_UsybwdiB113
1,1.0,5.394829273223877,1,15928E8pxEJmfNp4i0dvTpic1257
0,0.6666666666666666,3.158050060272217,1,2046Y3tesPObf1eU4k2Ieg_q1658
0,0.6666666666666666,3.0232625007629395,1,1805jD6pXVUKWTExN0qvvGu63423
1,1.0,5.032958507537842,1,1816M49IXoDpU__17vFIazVS3396
1,1.0,3.775615692138672,1,859dpErN7YnpSc62U8feJVS2722
0,0.0,8.538515090942383,0,1016iZHfARlbR17vRBgOG7AS366
0,0.0,4.460978031158447,1,2121tJVu3NPeLooSCowp2KBZ1446
0,0.8,4.712273359298706,1,3008p0idCpuhxmLUgt3xPUiv3845
0,0.2,2.0275211334228516,0,1023GZ3dln2t0HzaDV2xwSoN347
1,1.0,2.488182306289673,1,672fdvBLQoGo5ntM5w4YRi_2946
0,0.16,4.288187503814697,0,1617-HTq6axozTF-eMfISD1Y1188
0,0.7058823529411764,5.172966957092285,1,1829Io4ow-6WaOGk3uMLY2EE3364
0,0.0,217.60121178627014,5,662FSjJPutAhsBA5hh--LCF2972
0,0.0,3.26322865486145,1,999gah7KDso3MxqZMK24KwL413
0,0.6666666666666666,4.5779900550842285,1,882doeTQayJlOLXdbcJEWxe2666
0,0.14814814814814814,4.014997482299805,0,2346lpAFRW5wMh0QbCkt1J153765
0,0.2222222222222222,3.565098285675049,0,570b8sPdCNrCb2fqPau5nlt198
0,0.7499999999999999,5.408997297286987,1,1364rzJ0x_lGbilmxlREm3-p780
0,0.5185185185185185,6.767693996429443,1,1352KmQBu98vzork4gBBSRO7816
0,0.1904761904761905,5.411120414733887,1,967mE-YQ6GKIOciQhgemIuu498
0,0.7741935483870968,6.514040231704712,1,853rlvzrZk-fZ0MJGXIDsKK2740
0,0.0,2.6020076274871826,0,1420r8hCUL3cJbDlZaKhMA1w626
0,0.0,0.6094934940338135,0,9663riGhItsb_5EG0X5d0GP503
0,0.8,4.151955604553223,1,2632BRHiLLVNas_DcfbmC3c-2330
0,0.5833333333333334,7.002459764480591,1,25775PQIxbBRzGch8_9ktspn2442
0,0.631578947368421,4.947056293487549,1,2686JOWKciP4s6sWuWPuyo-d1004
0,0.8333333333333334,4.386129140853882,1,1390o9_Ny0o9guZOaXj0sbu7711
1,1.0,3.9006621837615967,1,9686ZR7i7IlPRKYMLz1gLVE497
0,0.5,5.942039728164673,1,1747m5UQck6_uvx449-K2ICH3563
0,0.0,9.69980239868164,0,960o6-E-_ISeh5lV6FHiD34521
0,0.8181818181818181,4.689488887786865,1,26584ooM2Zw_eA4brG7DDLRH1084
1,1.0,4.223855018615723,1,2139yDUqrN6ktYr0XYmUtrhj4251
0,0.6285714285714286,6.231598854064941,1,2658kpZ5jhLWnxu93y4HPmEB1086
0,0.0,1.5864174365997314,0,1982gXuf8xxJfqlXCJ0lBbBx2236
0,0.8936170212765957,6.889497518539429,1,1442E-iDHqJgmhXgGgUnsT6U2127
1,1.0,4.8931074142456055,1,1835xWOwAfgrbHJnPbJjkinW3345
0,0.0,217.85133242607117,5,21819xbRjmQqZsl8GNgU4sNW4141
0,0.0,0.6196527481079102,0,2535aSLMIE3ai-2WCJ4pqVYs1691
1,1.0,3.8117122650146484,1,735yFZGdJWVMnSb6dYaQkiG2787
1,1.0,5.232048034667969,1,1457upHRYV54bxzXrLiZtg6L2099
0,0.6666666666666666,4.030840873718262,1,1183U1zI1TbGdaZR1adOMYQM3207
0,0.0,217.39206075668335,5,1369djsyqLYuxpeSrFzUMmCE764
1,1.0,4.317929983139038,1,2977bAR1UUAdut5SZn4bYC9-3918
1,1.0,4.192074775695801,1,2536UpX9Bg_Y08DDNzXdFiU_1690
0,0.0,1.432131052017212,0,581eQPPkrKHcN8_8Sw_9yqc166
0,0.4,0.6466305255889893,0,182447yf5Kxgmkoq18WzZ-kB3379
0,0.0,1.5376455783843994,0,2599s6M3aZhTKLbo_uqhfouF2396
0,0.0,0.8944201469421387,0,2607OKKx_-TxJyP4xHwMylUE2373
0,0.22222222222222224,1.8850204944610596,0,1235ppKKbTr1utemwebxmtLB3055
0,0.5925925925925926,5.935846567153931,1,2480x9e2-ZMs1EKt6D0tRsQi1826
0,0.0,2.3338623046875,0,2159ddV_uhwSKY-ivPDLPBYe4202
0,0.06451612903225808,217.61680436134338,5,1613_GNhprlpdle_vZoOR-qp1200
0,0.27906976744186046,3.3041532039642334,0,23527XII60w5C9XqiZx6OCLt3753
1,1.0,4.426339626312256,1,1472rUZfzrrFBRkQ2V9Nom352064
0,0.25,1.309889316558838,0,1952VkcVXDZByWM4BEkloo3g2292
0,0.5,4.537409067153931,1,1346nIMk4YFeJtxqsv7zKctl834
0,0.33333333333333337,2.8733110427856445,1,1021PPK-R-xW8kEi9x6y3ozh352
0,0.8421052631578948,5.302995920181274,1,2722B2Q7xCqKAJysuUWecphg907
1,1.0,4.015547752380371,1,1007US_OGKNW9-UY27_fbDjW392
0,0.07692307692307691,3.0223309993743896,0,2959FnHyjmyIGupp1N26K34X3962
0,0.8181818181818181,4.789934873580933,1,1441MCBHwz4mlshCsnGFlkHe2131
0,0.0,4.640570878982544,1,1144Dngx4nkJVbVR8P-iE7sU3318
0,0.45161290322580644,7.113354206085205,1,29814YmrvhgM84gEBT0lVxvw3906
0,0.0,6.064861536026001,1,2971KWjWQ_4RCyuE49PD1BRC3931
0,0.25,1.2562568187713623,0,1759y5yGptDhTmoTR_wEuxlL3527
1,1.0,4.602671146392822,1,2357Td0_4YYUSAljF5vBv_0h3739
1,1.0,3.525369167327881,1,1150dinob9vqgTZrk-xbjId83300
0,0.22222222222222218,5.121148347854614,1,1206pt-2ozhsCeZeJuJZ11Ii3138
0,0.0,1.789473056793213,0,920oP3ZWGsXlXtshho5kLW02566
0,0.06451612903225806,6.595503330230713,1,5790Fok9pJKiiI6Y-n3yb5i171
0,0.2,1.2155909538269043,0,1746xFkEmAdD0clAPlBABufm3565
0,0.8695652173913043,4.576030492782593,1,1766ZRZ8EEGBsuCXUDeVU6AL3507
0,0.7058823529411764,4.5233635902404785,1,859dpErN7YnpSc62U8feJVS2721
1,1.0,4.096759557723999,1,2534kfzrkiF6qPoNEuEogKpb1695
1,1.0,3.44223690032959,1,878Tp76n2ZpjK1LVAz5F3Mg2680
0,0.16216216216216217,3.3684544563293457,0,1611MZZJtpt_K7BKLoHaLOLz1207
0,0.7499999999999999,5.720874071121216,1,687a3A4RhuOTcthCNUiIrgc2907
0,0.0,217.3562376499176,5,2506tnNa34B-P_N92wRxsBoH1767
0,0.0,1.915593147277832,0,580J0GQq9CMPFwuNoK_eRB4170
0,0.39024390243902435,7.528855800628662,1,8868thLYr46u8EShTLKweit2658
0,0.625,6.989445686340332,1,1357dHKRJVVa-pcJ70XOotOx800
0,0.0,4.364463567733765,1,8982jMja-0mYqXcdvoFxJxW2630
0,0.09090909090909091,6.463975429534912,0,2655YDVlTu5g8XP-s_xoiAGt1095
0,0.7692307692307693,4.411264419555664,1,2196RcteK2m9GTjJgXROQiPI4109
0,0.6666666666666666,0.7569210529327393,0,9800iElAh33OivZxcm_4tCk460
0,0.8571428571428572,6.994265079498291,1,24057YiGguOU4QpG_Wn3OHra3640
1,1.0,3.7894399166107178,1,2579V8DiOeUpZ5xJHz_B22Nw2437
0,0.3636363636363636,6.078097343444824,1,2087IjAfgbVGOizyI4eZPItW1543
0,0.7826086956521738,5.681430816650391,1,2447UihYYfUXE3z2K7OG-aL91902
0,0.6923076923076924,7.270866870880127,1,2631s34D4pZl8TjOOyGiit1L2332
1,1.0,5.48908257484436,1,2115wjzLCrPzhF-VpxKRqJFP1463
1,1.0,0.5742428302764893,0,1818-F59qEXWD7zf-tifA6Fz3388
1,1.0,4.072549819946289,1,3003dQUE5hLbknhc6gAE1TOI3856
0,0.5,4.916883945465088,1,647GmaUXD9I5MZkvW1GqNBE3012
0,0.08695652173913043,2.651960611343384,0,2673R6wJljC4R8_gzHYO3Plt1042
1,1.0,3.9915809631347656,1,1196pKofKEiQ1ZBZSetE64_G3168
0,0.5,4.151585102081299,1,1524Nfm7mS8r69gMUDH3Iml01961
0,0.0625,8.387269496917725,1,883RFNtuFISrJk8_Rt0CI6B2665
0,0.07407407407407407,6.755038022994995,1,26682MjSxvP6AiBNgCeojDJb1057
0,0.42857142857142855,5.387551307678223,1,2160pB7t95SaGUm4CzQhgmjJ4198
0,0.30769230769230765,1.532646894454956,0,716hek6-tGWv6OjWX6V9K692835
1,1.0,0.48500680923461914,0,25163F-nTR5MBd30RtLg31GT1747
1,1.0,3.7101497650146484,1,2041iPCDoSwc6-SSEDCFNNzL1675
0,0.0,217.5276234149933,5,7008WqVcdO5NHeeSxJ_rN-I2877
0,0.3333333333333333,6.219144105911255,1,25316jqKhJvYVlP1H8PWC21S1702
0,0.6153846153846153,4.823596954345703,1,1750NmMTJzJEm36yjIov9B9h3552
0,0.0,214.4516842365265,5,614Bxg8ByFfN9DYmXPdt9mG72
0,0.14285714285714288,1.782456398010254,0,918WklZmO3jLsn_Z70OZLWg2571
0,0.0,3.0132558345794678,1,2454DywEFUk_89WopSOIo62c1888
0,0.39999999999999997,3.0791585445404053,0,2951jT6DhbJBxVHu10Bg2oXX3980
1,1.0,5.371791124343872,1,1559TG0OMQDF0IiIQ-iWWlLf1341
0,0.1818181818181818,4.411524772644043,1,1508H4qju9CSQupQaGqERdUH2004
0,0.33333333333333337,4.837135076522827,1,1534EqrG2U5ZwhVnfonLjR3v1934
1,1.0,4.763955116271973,1,1637oAol1FhKHhQdYFj8rM9_1137
1,1.0,3.060399293899536,1,590XWeIE_Ub3P9D0x7jiKmg140
0,0.888888888888889,3.824503183364868,1,1385ik6Ip2I4xXAHzd2hJNiR722
1,1.0,3.6294808387756348,1,550jo6NqKN88LJy5XivwHWi260
0,0.16,8.097328186035156,0,1148PSyI-r3aKN8Fs-txzeP-3306
0,0.2,5.647765636444092,1,2070UnqvM1-fIev38f4GM7OM1590
1,1.0,2.566011905670166,1,6810pXzj6X5cQY4449WyWI52924
0,0.17391304347826086,1.9692103862762451,0,1745NUZ2j8Ha1NL9ReBuDZX-3567
0,0.64,4.06385612487793,1,2459esAepNixSA0AcF8zNoUb1873
0,0.06451612903225808,2.1034467220306396,0,26250nxthp2POkkPu-sWPuc42350
1,1.0,4.095128774642944,1,1613uVGIU9rbTfPHxhpCKPHB1199
0,0.0,212.39550685882568,5,1491oI4TAF4mItNmtq538iaG2033
0,0.7000000000000001,5.914631605148315,1,5829IqfH0v_SCRjimDfqJQV162
0,0.6,1.3932666778564453,0,1974I-pVnxUHEcoxxhc26Hf32247
0,0.20689655172413793,5.739729166030884,1,2224RcPD7El8ag0rMhsUVbtJ4037
0,0.6666666666666666,6.307602882385254,1,1360D7Hgd9qw5bZMvmEITupU790
0,0.888888888888889,4.153303861618042,1,2986MO21v7OjEXp1PFMGy7zb3894
1,1.0,3.6857759952545166,1,1769rga8DFTYurVZ6xGRlZ-k3499
0,0.43750000000000006,6.730135679244995,1,1359atcV3Ym9xm3K3Feuwic1793
0,0.02790697674418605,31.092788457870483,0,1199A2SWcBf7AXJV9GygzZFM3159
0,0.07692307692307691,5.876344442367554,1,17388L0pXFkN6Wb2CQAgtWsF3589
1,1.0,5.055877685546875,1,697bJxNrY0oHPPOp9A6H2w-2884
0,0.5333333333333333,5.836468935012817,1,2423B6sbACqoj9ruotjUHd4V3608
0,0.0,3.866947889328003,1,893CM-JFvTvcT8bMPws6w-12647
0,0.08,6.757341623306274,0,1037LvCdYeAKroXxUJeycQww305
0,0.4166666666666667,5.553033351898193,1,1397d2BPGtIDfQjgBBeI1gfi694
0,0.5714285714285715,5.815784215927124,1,2197JYHIBfWstcD9UKgGesaP4106
0,0.0,1.2565977573394775,0,567COo6mlEhcowdZdaMt4w3208
1,1.0,4.045728921890259,1,22028XpMKQjngZ6oNkc2mHhg4092
1,1.0,4.117682456970215,1,1947A5MF0NJR55TokdQfbhca2306
0,0.7000000000000001,5.271315336227417,1,2511yeDda16x6E0RLYCDi9mP1756
0,0.0,0.8444716930389404,0,2415XgbOPioSGAgijio17bAF3624
0,0.07142857142857142,3.0551047325134277,0,1165doXH6LWPr1l3iKFqXoxi3258
0,0.5625,6.142226219177246,1,2997pY-cnb_SN-LcFfS41l9P3870
1,1.0,3.482100009918213,1,587v2MlTNxLZ2PTLUM4FwNM148
0,0.06451612903225806,5.930996894836426,1,2528UEldJWc8DP0tiLD8vndW1710
0,0.04878048780487805,6.0959084033966064,1,3026pQ1wZ8FbWxBkRxg2TO-q3804
0,0.14285714285714288,2.493500232696533,0,1767VEuCAyUVu8RWl4oT_E163505
0,0.7499999999999999,4.328624486923218,1,1024EAnLzPugg_3Icp64grI8343
0,0.0,6.002470016479492,1,678otpfB47oYxNuzn83DpRo2932
0,0.15384615384615385,5.766547918319702,1,2461f8qQbH49itp6TCfAxJMw1868
0,0.2758620689655173,5.877820014953613,1,1347Qw23uphuVkPM2_Dx4UdQ829
0,0.07142857142857142,3.4014644622802734,0,1601UkDAFw-P2w4uKKY2rozv1233
0,0.25,6.60540246963501,1,25261kHHM3xmrKGTFC2m-3jz1716
0,0.3125,4.53993558883667,0,637XN1jH-kFjaRz4RsZeYq15
1,1.0,3.398289203643799,1,2535_pSTmM_bPcfnFUozn-RN1692
0,0.13333333333333333,2.2221839427948,0,925ONi8DqJgbZBM5TjeIADZ2550
1,1.0,4.928623914718628,1,2022QX2eDjcZ4dsu7lONZu112170
0,0.6666666666666666,5.212170600891113,1,17764Wvvzaj-yaDcpnjXfpOs3484
0,0.2608695652173913,2.0697929859161377,0,965GQDApWgsLm2Q6M9oCXXz505
0,0.25,1.6565067768096924,0,1545nS51eGeqSTj9s6LSmRoa1377
0,0.18181818181818182,5.556619167327881,1,2000gGAiEI4MU8XJEWYhWtMT2206
0,0.28571428571428575,1.0946521759033203,0,1230q6biePiNfKKRI6X0oFun3065
0,0.10526315789473682,5.0058746337890625,1,1584P45h89PG1NmLba_I6GT41278
0,0.0,1.7106177806854248,0,2026yIVtrJbiaYcqiJLKF7l92163
0,0.3636363636363636,5.513355493545532,1,906MvzKtaiX283ibJ29qi6M2606
0,0.2702702702702703,8.75034475326538,1,2165HuZLp-RpujYD_LZRSJQC4186
1,1.0,3.648181200027466,1,1504hlqci9hC_wlnWXFEJjtG2013
0,0.5714285714285715,3.7865357398986816,1,1349kgWBQhOLlY3E9pWS8AbU824
1,1.0,4.561313152313232,1,1203Ol4QUojB9cRergcdvn903148
1,1.0,3.4300413131713867,1,19410cAiVIRRgASbt7wWgZD-2319
0,0.2857142857142857,1.2447266578674316,0,5516BHaRRv6Egl03A_kDyw0257
1,1.0,4.4335715770721436,1,2718CJJlT43vSkiBp7_LGjcB916
1,1.0,4.161773204803467,1,1190K-vBrGKzVvJ8j8oue-N63187
0,0.0,0.752812385559082,0,12230qQBc604SKoNhbZmzs-G3088
0,0.0,7.455900430679321,1,2670Y-kuxlKLxN5SPIlGPfw91053
0,0.0,1.935518503189087,0,1564Kq9tsrgH8Jhl4M51Udxu1325
0,0.0,3.999675750732422,1,2481DMq2-F1erOLzkMNHhSK-1825
0,0.044444444444444446,5.805404186248779,0,605xKa5pDZq3ri35vcSMZD_96
1,1.0,4.7789530754089355,1,2580MTsBR8_rce6kiKLMzPcF2432
0,0.0,3.232116937637329,1,2117vQSAQ0G-Q-u-Bsbb62o91456
0,0.4117647058823529,6.2193520069122314,1,1990jh2GtyFtQ71QD9ruIdP_2219
0,0.125,1.740217924118042,0,9281L0ojvJ8_Y1OZ8Y5E-2U2542
0,0.06896551724137931,5.761868715286255,1,2656Yp2ruMu098-NHmfDpEnc1090
0,0.4864864864864865,7.082935333251953,1,2154hgnNDJMyC_N1LGBLoIru4214
1,1.0,4.171964645385742,1,18101KP3McThNf4JrT7MhYDK3412
0,0.7142857142857143,3.3004415035247803,1,3036Bam4sHa-kzaCOT3bw4IT3789
0,0.0,3.0024282932281494,0,2591f3d7XC4L0cvP4kCC70_a2413
0,0.08695652173913045,5.142317295074463,1,1465BJRKQjBzp7FtVHgDIy5n2083
0,0.6666666666666666,4.580807209014893,1,896R0sD8mqKYbLGYqqk-r7j2636
0,0.7499999999999999,7.976106405258179,1,1364_8Kr3q32CIpMR0kiqSJZ778
0,0.4,4.416417360305786,1,12070-1QsjSqBKe6exv2Y63Q3134
1,1.0,4.891207456588745,1,1789Q_uXiC023fjzRTDdQFGb3452
0,0.36363636363636365,1.815314531326294,0,2468bI5nQWQ8Og-_9QlLKU8v1858
1,1.0,5.263866186141968,1,849q68W7IxX8-DQe5gM8Mee2752
0,0.08,4.799285411834717,1,20341Pq0AyTYhP8IIzfXyUF82144
1,1.0,4.982125282287598,1,685mD5vd-eQOOqkkqDXeo0t2912
0,0.5714285714285715,0.9302761554718018,0,1182meUHVvr0MSNbaF6y6cu83211
0,0.6666666666666666,4.284646511077881,1,1598QzeCBWXgq443IBJvDmm61242
0,0.28571428571428575,5.603199481964111,1,1786P9IXKcQP8OkEN66opvpF3459
0,0.5714285714285715,6.142428636550903,1,2122fC9S5wJCD5HNfg2ppqf71442
0,0.0,214.0137917995453,5,15715bk_bkzCsTkEKHc-4BgP1307
0,0.8,3.9378662109375,1,2136oFgVPp4a2aBSRi_E2Wfp1401
0,0.28571428571428575,1.5398015975952148,0,862DJJ2OtaoUpLFANoF4A6z2711
0,0.09523809523809523,5.618338346481323,1,2696OeCQ2eGPeeqcJWvnia2b974
0,0.0,4.842933893203735,1,1544URXllxvZje97Y6Ow4nWo1380
0,0.6428571428571428,5.024717330932617,1,1006TpLBx3Al5o1DiQaM37oi393
0,0.6666666666666666,3.479144334793091,1,15629LVg0fMbpcV7lJ9LKY9C1332
0,0.0,213.47332310676575,5,1498TzP8gn0jdkp7FZzfjhoQ2025
0,0.30769230769230765,1.6248242855072021,0,734OaSkZy1tFRAsQhwXZpw72792
0,0.6666666666666666,3.346170425415039,1,2485bDk97nBPZwJrs1HTqUYW1817
0,0.06250000000000001,2.253218650817871,0,3011U-7Tp-DNh4zvlgXG0HpU3836
0,0.0,6.090950012207031,1,2441iHjaCHbBrRtNVI1F4dLI1916
