exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.6,4.236422538757324,1,2521zNHb6afBjfIeBZ-paiLV1732,1.0,1,3,1,
0,0.5714285714285715,4.549320220947266,1,2172mjXN9cse5myRvOdHKPXb4165,0.0,0,3,1,
0,0.8656716417910448,4.835283041000366,1,714aKiFAE7PyMxPGjvvXxuT2843,0.0,0,3,1,
0,0,4.347700834274292,1,2059qn2LY5Rgkc_lCxZvqig_1623,0.0,0,3,1,
0,0.6666666666666666,4.248916864395142,1,585CaB0jXHyJe3pUKSAX9bo155,0.0,0,3,1,
1,1.0,4.157029151916504,1,2520AJw6yorsA0GUmWlSBDMa1735,0.0,0,3,1,
1,1.0,4.309818267822266,1,2968uPxSrxVpmS14fG-ZA4Ao3939,1.0,1,3,1,
0,0.631578947368421,4.272221565246582,1,2229yWQdKMBVLO9a2dROyNJM4023,1.0,1,3,1,
0,0.33333333333333337,5.967119455337524,1,2731RLyhdlj0BcmAmC4xntvl881,1.0,1,3,1,
0,0,4.095826148986816,1,2608ntJl4AFAduDIt0AYknjI2371,0.0,0,3,1,
0,0.5555555555555556,4.586327314376831,1,2067_XJIXN5KQHYCN7DkmQwO1600,1.0,1,3,1,
1,1.0,4.1822168827056885,1,1533QCzr5BjBIkY0Ic8bG-GH1937,1.0,1,3,1,
0,0.5,4.286924362182617,1,2110Ltc2qd2K0ntqhOxVLf_A1477,1.0,1,3,1,
0,0.3636363636363636,4.383677959442139,1,2441iHjaCHbBrRtNVI1F4dLI1917,1.0,1,3,1,
0,0.19999999999999998,4.786734342575073,1,2466lC31cH6baEqjSIz-P2Z51863,1.0,1,3,1,
0,0.6153846153846153,4.152183532714844,1,1601x8Z8HcPY9jNpZ_sO3-QS1232,0.0,0,3,1,
0,0.2424242424242424,4.582254648208618,1,2478p3DH7qkwbYJIQjszTbcE1828,1.0,1,3,1,
1,1.0,4.050084829330444,1,2389R07UIy-md3maCacU-Hv63671,1.0,1,3,1,
0,0,4.235265254974365,1,682I2vidJcfbbqgpGrTK1XG2921,0.0,0,3,1,
0,0.0606060606060606,4.63049840927124,1,2643UpH1vcnmDtWFzogLQYIY1123,0.0,0,3,1,
1,1.0,4.198554277420044,1,883NFsTbNvaXPN7nA5vibGt2664,1.0,1,3,1,
0,0.3333333333333333,4.333399057388306,1,2030yIcovw6j8LoFsbnLcn8Q2153,0.0,0,3,1,
1,1.0,4.096411943435669,1,898Q-3kYtPG_vXcdvoFxJxW2631,1.0,1,3,1,
0,0.4444444444444445,4.254754543304443,1,1024b_zBEsoqAnEtMtzSj7XD342,1.0,1,3,1,
0,0.5714285714285714,4.346090316772461,1,2950j5cEVzFR9tlrOy98K8cj3982,1.0,1,3,1,
0,0.33333333333333337,4.320222854614258,1,2474aB357FAulw_H4WRn_Ime1842,0.0,0,3,1,
1,1.0,5.887852907180786,1,2221KJ9_NrlgdFscJr8G23sK4043,0.0,0,3,1,
0,0.5454545454545454,4.213418006896973,1,15387Blg_wJjcZbkwAdg3ihT1400,1.0,1,3,1,
0,0.5882352941176471,4.381804704666138,1,931vejmr38S6tswRYCaqosz2538,1.0,1,3,1,
0,0.5333333333333333,4.467679262161255,1,2688HW0oYt08dER6A8d66xBp998,1.0,1,3,1,
0,0.8,4.5026397705078125,1,23386xE0NbvZWVPZakM8re8C3783,1.0,1,3,1,
0,0,4.27066969871521,1,2131ThABbwh5RS-HlVdmLPDZ1418,0.0,0,3,1,
0,0.8888888888888888,4.301696300506592,1,970ykwG5UACigqQF0ueujZT489,0.0,0,3,1,
1,1.0,4.202290773391724,1,2011Y6hmmr1d2jBM4AO7b6VL2190,0.0,0,3,1,
0,0.5,4.1219482421875,1,176272iLN20O-jOavSbCNQan3517,1.0,1,3,1,
0,0.7586206896551724,4.569839000701904,1,935UD7iycK3BrOizCyeWBg22526,0.0,0,3,1,
0,0.3333333333333333,4.34123420715332,1,1366z_TtwYTXRVHrRgzO6hv7772,1.0,1,3,1,
1,1.0,4.198944091796875,1,705nABbOAzpYWFGNrPSDwL22868,0.0,0,3,1,
0,0.6666666666666666,4.125508069992065,1,1037LvCdYeAKroXxUJeycQww304,0.0,0,3,1,
0,0,4.13097620010376,1,2644fKUBosjdYiAeduy2FQVF1121,0.0,0,3,1,
0,0.1818181818181818,4.505759000778198,1,2073z-IROD_SxTTIHVa0x2-Q1583,0.0,0,3,1,
0,0.2,4.335002660751343,1,2193Xc8QMOrUJWgYE6YwVXyI4116,0.0,0,3,1,
1,1.0,4.208982944488525,1,1455F83kQULcWfbQs3NcBq_w2104,1.0,1,3,1,
1,1.0,4.245431661605835,1,842ErNGDuqVhjG7ZUyiwsjd2772,1.0,1,3,1,
0,0,4.268290042877197,1,1785Yd2T_X6Og_obivSYFDDm3463,0.0,0,3,1,
0,0.8333333333333333,6.122614622116089,1,2176_V6iXioszwPbfdPjMwxq4153,1.0,1,3,1,
1,1.0,4.094970464706421,1,1994OHXyl5b_H0ye904RAGwf2215,1.0,1,3,1,
1,1.0,4.174990892410278,1,2369_xfvbok_zAL_Rv81FtdX3712,1.0,1,3,1,
1,1.0,4.147435426712036,1,2052RvSs680PHPtZuennk4-w1643,1.0,1,3,1,
0,0.8888888888888888,4.328060626983643,1,2051Kxj17zphNy4PvJVu6Lkg1647,1.0,1,3,1,
0,0.13333333333333333,4.2307562828063965,1,3038eqq4CM3lWy40y14f8S143785,0.0,0,3,1,
0,0.5806451612903226,4.704620838165283,1,1763xIpOj62D71kP707OrPOL3516,0.0,0,3,1,
0,0.2631578947368421,4.821029186248779,1,584OsnQDPEfdT3D-biv4Yg2158,0.0,0,3,1,
0,0,4.219193458557129,1,21208xkL7JG9a1slm1tkqySv1448,0.0,0,3,1,
0,0.5454545454545454,4.200162172317505,1,2551pxDvmDEe_JDrvTqX24D22488,0.0,0,3,1,
0,0.47619047619047616,4.214965343475342,1,1600ywzg9ULBGI5IAxrJ6foM1236,1.0,1,3,1,
0,0.5333333333333333,4.22944712638855,1,596Q82NOv6jfyrM6AZU0rOO120,0.0,0,3,1,
0,0,4.2193427085876465,1,2548jWUEsutIJk1cbqN2tPM12495,0.0,0,3,1,
,,,,1425958Af5TnMLwD04387,,,,,"Skipped: answer is not string, got float"
0,0.5714285714285714,4.240210771560669,1,2395gaoIJm8RJNk2Sl5xvuDq3658,1.0,1,3,1,
0,0.6666666666666666,4.389575719833374,1,20199YPeHSgfEFESo0NsKNKZ2176,1.0,1,3,1,
0,0.5,4.1164844036102295,1,1785-_093vWZJxwqV0Mwx6bG3462,0.0,0,3,1,
0,0.0625,4.592210292816162,1,1169Pw8TMA7C0o4DfohkFyls3245,0.0,0,3,1,
0,0.64,4.4604408740997314,1,886LRP2H2vQHems49GkFtqW2659,0.0,0,3,1,
0,0.8,4.088503122329712,1,1369djsyqLYuxpeSrFzUMmCE765,0.0,0,3,1,
1,1.0,5.867295742034912,1,2206I8Vkp53Zdu1cUBnnuvdS4081,0.0,0,3,1,
0,0.6666666666666666,4.061242580413818,1,1166mDE1LWP75imlcmsDPZ4x3256,0.0,0,3,1,
0,0.7777777777777778,4.270516395568848,1,2439Q3dwt5i21LkosQln5aU01922,1.0,1,3,1,
0,0.5,4.1790242195129395,1,1549OXzotDTvVSxA1XYg3Qdn1368,1.0,1,3,1,
1,1.0,4.07167649269104,1,1461ZfZbXtvbUZA2_jR_fhkR2090,0.0,0,3,1,
0,0.7999999999999999,4.363945007324219,1,2999g-R1b7cOXrVxRNQJEeu63865,1.0,1,3,1,
0,0.5,4.253508806228638,1,2962KhT-P_YhV9i-0r4AXnNV3953,1.0,1,3,1,
0,0.5714285714285715,4.352870941162109,1,2493Wl0nyJ_0srCt24KRwauj1800,1.0,1,3,1,
0,0.22222222222222224,4.154504299163818,1,2102z4y9nEpbATY8I78HaePk1502,0.0,0,3,1,
1,1.0,4.287026405334473,1,1556RL1OU4mcoPPe2rTqDdxN1349,0.0,0,3,1,
1,1.0,4.16127610206604,1,1740bfOMnm2FzOi__s2X3YUd3584,0.0,0,3,1,
0,0.6086956521739131,4.365852117538452,1,2507uSi5SuFnCHRYJSdsCOTN1766,1.0,1,3,1,
1,1.0,4.175161361694336,1,1825MtNCYtNGCoORkHQFRAhq3374,1.0,1,3,1,
1,1.0,4.096655368804932,1,1517RRHHjHDzsegVV1oTrpCQ1978,1.0,1,3,1,
1,1.0,4.299349069595337,1,1830MpIhGxEOYndLD4ltPTIl3360,0.0,0,3,1,
0,0,4.744329452514648,1,1032DagEj13ZJnkBdXH3dlsw319,0.0,0,3,1,
0,0.5217391304347826,4.360490560531616,1,913vnJ7FuCx73C-Vyaofcns2586,1.0,1,3,1,
0,0,4.557326078414917,1,21895ri-SgzvCYbZU84umbJD4124,0.0,0,3,1,
0,0.5454545454545454,4.16585636138916,1,20711Hl0tPbCWQ2GM-nT-TSe1587,0.0,0,3,1,
0,0.12121212121212122,6.360112905502319,1,1003mJcD4m-odKlTcjmfnWpG402,0.0,0,3,1,
0,0.8571428571428572,4.207475185394287,1,2228Ft7w8DJ9Q6WqnZI87gg34025,0.0,0,3,1,
0,0.8,4.200833082199097,1,699mwyBz83siw0vstjV-vDu2880,0.0,0,3,1,
0,0.6153846153846153,4.130390167236328,1,20641EP682eRhx2QWgjzDM9I1609,1.0,1,3,1,
1,1.0,4.453032732009888,1,2018nWjHAk4XaPTFuNjnMEQn2178,1.0,1,3,1,
1,1.0,4.1954569816589355,1,662FSjJPutAhsBA5hh--LCF2971,0.0,0,3,1,
1,1.0,4.152206182479858,1,622nOqPRd2vnPs-z_NW5VoY48,1.0,1,3,1,
0,0.4242424242424242,4.555481672286987,1,2719wUxhpIiVwxBLr4itkaGv912,1.0,1,3,1,
0,0.8,4.156874418258667,1,703rIf-aXXra-sCqmgKHUxK2873,1.0,1,3,1,
0,0.33333333333333337,4.314161539077759,1,17877jymQtwntyWZpIqtv6ZT3458,0.0,0,3,1,
0,0.72,4.516577959060669,1,2449Gc-t93zVR6Bjza9-brVc1898,1.0,1,3,1,
0,0.11764705882352942,4.276044845581055,1,2721w4sXZ7mV6j4Zl36hHUHd910,0.0,0,3,1,
0,0.7499999999999999,4.3720855712890625,1,602HXVJQ-EmvT3_fAAZT-iH102,0.0,0,3,1,
0,0.3809523809523809,4.41581392288208,1,2986JvbXNLo81zp2QsLN9R-o3896,1.0,1,3,1,
0,0.75,4.427503824234009,1,2651W9hIkNcmdRVAlG6zUyLS1103,0.0,0,3,1,
1,1.0,4.097517490386963,1,949_fWOuLXk2h3DJ9NWsIjn552,1.0,1,3,1,
0,0.8571428571428571,4.218665599822998,1,2232EHYoqgOShRapE72ALRJ44015,1.0,1,3,1,
1,1.0,4.4160542488098145,1,1410DLyemZEmSq5UCIdY2yjC657,1.0,1,3,1,
0,0.4,4.29960560798645,1,2422G-GiBC-3LUz-jnAzT2Mq3609,0.0,0,3,1,
0,0.33333333333333337,6.307649850845337,1,2958PFJS1dK5nJyCBmSCZBqp3963,1.0,1,3,1,
1,1.0,3.932898998260498,1,717GIQkXVVB0r9TgF9XjTKs2833,0.0,0,3,1,
0,0.28571428571428575,4.301902770996094,1,1633DdbmGFX3Fap5yGmYewEs1149,1.0,1,3,1,
0,0.4,4.12588906288147,1,843zyenQsDbdyEDKorOOEer2769,1.0,1,3,1,
0,0,4.047811985015869,1,542XLmdPu_Re7m8EKEBlNHO283,0.0,0,3,1,
1,1.0,4.29938268661499,1,29802gx0lFYy6rgIUS6ZhDD83909,0.0,0,3,1,
0,0.47619047619047616,4.42767596244812,1,2107a4gQhq9F4QB4GLnMXPaW1487,1.0,1,3,1,
0,0.43902439024390244,4.879748106002808,1,1374yoc9nWJdr9ATgDMv2vDw752,1.0,1,3,1,
0,0.10526315789473685,4.78837513923645,1,2396H9jCvuDLczQcUQlEZGud3657,0.0,0,3,1,
0,0.4,4.216491937637329,1,26748vEm6_JIFNnvzYBeYPv81040,0.0,0,3,1,
0,0.4,4.445699214935303,1,3017iTDKpmlMaBIVXHiLiYZ73822,1.0,1,3,1,
0,0.22222222222222224,5.0301594734191895,1,2710l98nPxuBNtPvCvgG3ZAV938,1.0,1,3,1,
0,0.8,4.396962642669678,1,940fL86HY7bK7-T5kU7TrIZ581,0.0,0,3,1,
0,0.3333333333333333,4.226648807525635,1,926_pz3jhhCLKnSf1RRHRGd2547,0.0,0,3,1,
0,0.38095238095238093,4.3752806186676025,1,1492M31dOPpyF5MFUXJiJfx52030,1.0,1,3,1,
0,0.060606060606060615,4.763267278671265,1,1560RmR7yEVWFqhgUfFWyb3J1336,0.0,0,3,1,
0,0.3478260869565218,4.539442300796509,1,1808OvbxP0FbCDbzWY3jMW_e3416,1.0,1,3,1,
0,0.45,4.8468122482299805,1,2711wNn5GeHqOfTsTyQ56zpG937,1.0,1,3,1,
0,0.6666666666666666,4.1854753494262695,1,5753KHX9NUZ-uCbV_zi_V4J183,1.0,1,3,1,
0,0.8421052631578948,6.114372730255127,1,2722B2Q7xCqKAJysuUWecphg908,1.0,1,3,1,
0,0.28571428571428564,4.258568525314331,1,2074kJ6tj7m3dUealDR0iSOG1579,0.0,0,3,1,
0,0,4.1743528842926025,1,9012HUd6aulh_Yu4SRtV4Ju2622,0.0,0,3,1,
1,1.0,4.213994979858398,1,2730mL2oE6m4D8Od_UQ6wMXf883,0.0,0,3,1,
1,1.0,4.098355531692505,1,1453eTocKdHUvXr67uYm59TP2106,1.0,1,3,1,
1,1.0,4.40869140625,1,641M4LSzcBNf0p8MuWs4Li43030,1.0,1,3,1,
0,0.6666666666666665,4.346039295196533,1,937wMFiXffRIE3NG_K_PJuV2519,0.0,0,3,1,
0,0.3333333333333333,4.030392169952393,1,556fLKlHwoGAKGwwcRMBDwh240,0.0,0,3,1,
1,1.0,4.297240972518921,1,2640x6nNIaOGwyi0gBPzvykU1131,0.0,0,3,1,
0,0.14285714285714288,4.200861215591431,1,1812VV7iwFJbaygIgu6vzb9F3406,1.0,1,3,1,
0,0,4.558403491973877,1,2560nGtG9OY7-88aqDalhuYv2470,1.0,1,3,1,
0,0.47058823529411764,4.448416233062744,1,1594lISY-Dfis872k6M3Utdc1251,1.0,1,3,1,
0,0,4.579588413238525,1,2115o-NOQilKM9cMoL7EeDR01462,0.0,0,3,1,
1,1.0,4.152583122253418,1,1502t95YZwb3DBEc50kzbs112018,0.0,0,3,1,
1,1.0,4.081775188446045,1,643hOw7cSZHnFDg9xSl_9rX3025,0.0,0,3,1,
0,0.17647058823529413,4.490328073501587,1,2707gSiUHQVzCZqq8wFY2gvz944,0.0,0,3,1,
1,1.0,4.147765398025513,1,2114PF_Hzr-w95B50r8JycTn1466,0.0,0,3,1,
1,1.0,4.278109550476074,1,1387YoNwFgU_hCV3WDkM6HFk720,1.0,1,3,1,
0,0.4166666666666667,4.558987140655518,1,25567DWWtABHgq600h7hP6972477,0.0,0,3,1,
0,0.16666666666666666,6.090689659118652,1,2438_EbtTSQc5lsCpGlzo17M1926,0.0,0,3,1,
1,1.0,4.07910943031311,1,625s5iuUhzcOucr1cjzlQTe39,0.0,0,3,1,
0,0.7499999999999999,4.125792741775513,1,2150mk9STtYfvVPdRfNOdnih4223,0.0,0,3,1,
0,0.18181818181818182,4.280302047729492,1,606ydc6r27eppB2SC3CIOZ594,1.0,1,3,1,
0,0.08695652173913043,4.273359060287476,1,2703tHS1apl2j5UgPSEuvXw2955,0.0,0,3,1,
1,1.0,4.423282861709595,1,30239qJxzKpT4gziPvpN4Rqd3811,1.0,1,3,1,
1,1.0,4.125686407089233,1,2472J9OcrMuEU-NMunTzS_UI1846,0.0,0,3,1,
1,1.0,3.9858217239379883,1,1527UKGoQiYuIWZfUOoYgAYF1954,1.0,1,3,1,
0,0.08,5.062776327133179,1,1950b8OIQ8bzZrEdme_QFejW2297,0.0,0,3,1,
0,0.8,4.219182014465332,1,1439FueGAYIvwKpcGr1leJJu2135,1.0,1,3,1,
0,0.4210526315789474,4.674748182296753,1,3014pcTrhA69GQHkNXpHvhmZ3831,1.0,1,3,1,
0,0.7142857142857143,4.287257194519043,1,2958RqWdfJdoUOuFb0joLgV93964,1.0,1,3,1,
1,1.0,4.091878652572632,1,239409bAojLcBv-vX19Ipsyy3660,1.0,1,3,1,
0,0.4444444444444445,4.341672658920288,1,1627Ewd39gIbO48nfIpKd3jZ1160,1.0,1,3,1,
0,0.33333333333333337,4.350083827972412,1,692dt6AYZva7v7XYgvIDEbY2893,0.0,0,3,1,
0,0.375,4.425151109695435,1,608IiEQrTFEeXGLAfAOvOOp88,0.0,0,3,1,
1,1.0,4.118750095367432,1,1162WEg_WPImiRPmAPvN_wnE3045,1.0,1,3,1,
0,0,4.278475999832153,1,899il7HMq79D4iA4PWEiSgJ2629,0.0,0,3,1,
0,0.3636363636363636,5.897374153137207,1,864AJ9w8gUeeT5ui2mjV-482708,1.0,1,3,1,
1,1.0,4.121626853942871,1,1177mo9QxepXvRmIEbov-3wB3226,0.0,0,3,1,
0,0.8461538461538461,4.4584105014801025,1,2734MmqzZtp-AZWpm2ZfsFhO871,1.0,1,3,1,
0,0.43478260869565216,4.449962615966797,1,2410IRpfau2-Ltn2-LoMkPNf3631,0.0,0,3,1,
0,0.1818181818181818,4.439805030822754,1,1217VUulWWjfmhhB_SRnAH2c3106,0.0,0,3,1,
1,1.0,4.009995222091675,1,1618DNm6lX3wftxfj2fnuyVr1185,1.0,1,3,1,
1,1.0,4.047912359237671,1,2579V8DiOeUpZ5xJHz_B22Nw2436,1.0,1,3,1,
0,0,4.426419734954834,1,1760mDs0p3IiDjSQHOt_UjsF3524,0.0,0,3,1,
0,0.5882352941176471,4.292252540588379,1,2507s9ZR3iJP0z5Z6_djlvFa1765,1.0,1,3,1,
0,0.7499999999999999,4.2982378005981445,1,927fFROY82WGNQwzbZYqAZl2545,1.0,1,3,1,
1,1.0,4.203153610229492,1,27105B4kNatJgs2HMEX3Qbc-940,1.0,1,3,1,
0,0.15384615384615385,4.418306827545166,1,2078dQ_JXY4ymZQeFE0Q6gMo1566,0.0,0,3,1,
0,0.6666666666666666,4.03840184211731,1,2134c3GwJ25P4vGSVnWFZ8d31408,1.0,1,3,1,
1,1.0,4.172750949859619,1,901d0BwILQTPPl4oiAkiW0N2621,1.0,1,3,1,
0,0.48275862068965514,4.689486503601074,1,1032DagEj13ZJnkBdXH3dlsw320,0.0,0,3,1,
0,0.5,4.043068885803223,1,567dxrWSjH-3GSoMgKPevyt207,0.0,0,3,1,
1,1.0,4.4635491371154785,1,1987kuJ62sHMo5LRL0V1zWv52223,1.0,1,3,1,
0,0,4.321364164352417,1,590XWeIE_Ub3P9D0x7jiKmg139,0.0,0,3,1,
0,0.1724137931034483,5.190049171447754,1,1419bJn9E_UUgrwZGzmllbaR629,1.0,1,3,1,
1,1.0,5.936527967453003,1,8478WHZms7MdB1ce7kHygtH2757,0.0,0,3,1,
0,0.8,4.0374884605407715,1,15075jeWJyHrflW280qJuH1b2008,1.0,1,3,1,
0,0.09090909090909091,4.338165998458862,1,1361J6GUEFw0eUjZYJ4tiHvB788,0.0,0,3,1,
0,0.2857142857142857,4.181273698806763,1,1962Nznt7PwFe6mdz6hcXnVa2271,1.0,1,3,1,
0,0.14814814814814817,4.485272645950317,1,2939FAcUTmMYAGquuzkjAN1d3997,1.0,1,3,1,
0,0.4444444444444445,4.415648698806763,1,2147SEz1hmjhUpcGuddz5WUk4230,0.0,0,3,1,
0,0.38095238095238093,4.398722887039185,1,2968uPxSrxVpmS14fG-ZA4Ao3938,1.0,1,3,1,
0,0,4.233438491821289,1,1945_7jADD_G_gdbFReCrUtY2310,0.0,0,3,1,
0,0.3076923076923077,4.464484691619873,1,1382vpjR9ETfO4vE8tz6BI31731,0.0,0,3,1,
0,0.33333333333333337,4.4537012577056885,1,1604z6EFDlKj1Ika8RT3XTEm1228,1.0,1,3,1,
0,0.888888888888889,4.383030652999878,1,1592ZON_5a2-NF9DppBASPuf1255,1.0,1,3,1,
0,0.47058823529411764,4.298125982284546,1,2987jq09CSEi-lBZSSYtX9tj3893,0.0,0,3,1,
0,0.6829268292682927,4.6958112716674805,1,942M7M9hNpAspJcsRQKTuJQ573,0.0,0,3,1,
1,1.0,4.197414398193359,1,2718CJJlT43vSkiBp7_LGjcB917,0.0,0,3,1,
0,0.32,4.58219838142395,1,25813tM3oQb5_kWZVY_CdOzs2431,1.0,1,3,1,
1,1.0,4.16713809967041,1,679vpo5VTNOuK7oFLdslg8e2929,0.0,0,3,1,
1,1.0,4.2023420333862305,1,616OWtj6d8Wd_SHB_8cDpHD67,0.0,0,3,1,
0,0.5714285714285715,4.165607690811157,1,1751kG4ZgRcpVW2reI1_s3123550,1.0,1,3,1,
0,0.46153846153846156,4.812176704406738,1,24434z3j5gm_bj0nuQ8LfJIw1910,0.0,0,3,1,
1,1.0,5.890303134918213,1,25959RxG-G9wyRUK62zPUPq52402,0.0,0,3,1,
0,0,4.151044607162476,1,2120iYmdxQBWrRTb5lLxyQx11447,0.0,0,3,1,
0,0.4827586206896552,4.466191530227661,1,2673FDf451ZmX7vXALugyB1a1044,1.0,1,3,1,
1,1.0,4.020869970321655,1,1196pKofKEiQ1ZBZSetE64_G3169,0.0,0,3,1,
0,0.4444444444444444,4.2739715576171875,1,2093euyG67o3cVGqrsSPrCbI1525,0.0,0,3,1,
0,0.8235294117647058,4.345446825027466,1,1022odDZeLWqHwQdk0LQ3Ji5348,1.0,1,3,1,
1,1.0,4.604023694992065,1,1804uzeMzyojontOD0RrTKB-3427,1.0,1,3,1,
0,0.4285714285714285,4.444714784622192,1,1182HI-17dsw8VRu8AKL-nGo3209,1.0,1,3,1,
0,0.4615384615384615,4.23115611076355,1,2117usIbqKfvGfEciX6sxfMh1457,0.0,0,3,1,
0,0.29411764705882354,4.757930517196655,1,2950gZ4P4mJPFr8zvaCPmgqF3983,1.0,1,3,1,
0,0.761904761904762,4.294896841049194,1,2233Y-YKfqTQmrCwlcADWe1n4010,0.0,0,3,1,
0,0.33333333333333337,4.271617889404297,1,25182PdyMWkPXSFPNo4-wt5J1741,1.0,1,3,1,
1,1.0,4.413885116577148,1,7102gW4oVzoXhOyiAji75BJ2854,0.0,0,3,1,
0,0.8,4.08639931678772,1,838RE46J5MX4D49kRweDkzw2516,1.0,1,3,1,
0,0,4.4444732666015625,1,1636U9fgDPC8e9WhnQASL0AZ1142,0.0,0,3,1,
0,0.23529411764705882,4.398669719696045,1,2966QzGzVpOocUqZIf0qxqAI3942,0.0,0,3,1,
0,0.7719298245614035,4.642069101333618,1,24469YIw5bTHJgIQYHoHuYLz1905,1.0,1,3,1,
0,0.375,4.458300828933716,1,1780LA22drSP8A8UyH6kh_Zg3475,1.0,1,3,1,
1,1.0,4.101358890533447,1,838BwSb1yX6r8PmHfFQ_-Dk2517,1.0,1,3,1,
0,0.5,6.065399646759033,1,910WJniQOWQeZ-7hez_wycY2594,0.0,0,3,1,
0,0.6666666666666666,4.370583534240723,1,2132yLDutcv3-EyuSrPEe_qP1414,1.0,1,3,1,
1,1.0,4.136056661605835,1,1834IF4cgFJT0qrx6LbC8_z03347,1.0,1,3,1,
0,0.7741935483870968,4.296800851821899,1,10225FLoQxnwSkdi_B5KomYG349,1.0,1,3,1,
0,0,3.966156244277954,1,1515gM9MF9FMUE__r5E1YQRi1983,0.0,0,3,1,
0,0.5,4.560033082962036,1,2130hnFIfjAqoSjF4izSr4Sg1420,0.0,0,3,1,
0,0.6666666666666665,4.26814341545105,1,2495cQqgzzooS13bDr8Ph6Gf1796,0.0,0,3,1,
1,1.0,4.224545240402222,1,722Zb3Sw31D8-m69waDslkm2822,0.0,0,3,1,
0,0,4.154102087020874,1,731-qietcbXc2nDy-pU2z8A2796,0.0,0,3,1,
0,0.3076923076923077,4.341957092285156,1,2357bg7FTfVebD7QxLK_W3qG3738,1.0,1,3,1,
0,0.3333333333333333,4.207502603530884,1,2358jqFEmp4cxrm3AWKZILMj3737,1.0,1,3,1,
0,0.18749999999999997,4.408727407455444,1,2704SYrBfH1tUHa-vFcWOrAs952,0.0,0,3,1,
1,1.0,4.26245379447937,1,635Jf_-DqbwtcPrT7rU-Jws10,1.0,1,3,1,
0,0.5714285714285715,4.160934209823608,1,2736DC0e2KjXgGVcPZ2WLIxz866,0.0,0,3,1,
1,1.0,4.249755382537842,1,1540m7KtQ8W37yFZzUzVcX5F1393,0.0,0,3,1,
0,0.8,4.189462423324585,1,1025ZadbOp7BrFP2karwsuNA339,0.0,0,3,1,
0,0.5714285714285715,4.175579071044922,1,610cgbbYUhEHZ0pSu_hj0IX83,1.0,1,3,1,
0,0.5,4.273351192474365,1,2133l3pjWfCkZZOCX5jvmzSB1412,1.0,1,3,1,
0,0,4.4951171875,1,708039C_1LOgHzr9Hb6yAEm2860,0.0,0,3,1,
1,1.0,5.878469228744507,1,898Q-3kYtPG_vXcdvoFxJxW2632,0.0,0,3,1,
0,0.23076923076923078,4.399682998657227,1,2076slcCeUs4SSiwZVjyC4u81573,0.0,0,3,1,
0,0.3636363636363636,4.250820875167847,1,2992gMiCk1Qhs-vDl8gSC9lR3880,1.0,1,3,1,
0,0.5,4.283267021179199,1,571i8l4_77Uat7tpf7uzj1X195,1.0,1,3,1,
0,0.6666666666666666,4.032451391220093,1,1575ppfrAxMc-4L7Tua7RW2i1304,1.0,1,3,1,
0,0.25,4.265708684921265,1,540gS6PWvy11E_WySWDzeHa288,0.0,0,3,1,
0,0.9090909090909091,4.289923667907715,1,877wqSp0Rkg0hf-ytTtfQ252682,1.0,1,3,1,
0,0.37499999999999994,4.463225841522217,1,11609Jmtcj6mL4_qZoKMrsvu3270,1.0,1,3,1,
1,1.0,4.037783861160278,1,1502t95YZwb3DBEc50kzbs112019,0.0,0,3,1,
1,1.0,4.0956337451934814,1,25923M2ou7gOwnwBwtqHq_Ei2411,0.0,0,3,1,
0,0,4.2207324504852295,1,210122hc2gtQAt4eeAx88Upu1503,0.0,0,3,1,
0,0.7499999999999999,4.124093294143677,1,875rKE1xYgnsy1BcrIiDIQI2686,1.0,1,3,1,
1,1.0,4.191254138946533,1,15234HN9qI_Z1BT9PU4i4eXx1965,1.0,1,3,1,
0,0.28571428571428575,4.1411449909210205,1,896q9fkwlNTB-uLIhW50gpL2638,1.0,1,3,1,
0,0.25,4.2062788009643555,1,628oWPCunaZPZ7dsBtbV11P30,1.0,1,3,1,
0,0.6666666666666666,4.3333821296691895,1,1998tYHxV4GeHjIVsXiSo8Hr2211,0.0,0,3,1,
0,0.5555555555555556,4.621494770050049,1,2692_fbTsXXpwP0opcAgOaVe986,1.0,1,3,1,
1,1.0,4.229403495788574,1,1426bEr-N4c6lQoKgO9HYKbw611,1.0,1,3,1,
0,0.5,4.2171454429626465,1,642t90xpp6PDsZFZ-bpxEez3028,0.0,0,3,1,
0,0.4210526315789474,6.2275168895721436,1,2395o2IF67yRoSD5xGlszZGz3659,1.0,1,3,1,
0,0.33333333333333337,4.10709547996521,1,2375wXJbyJnkzdso878KLwWJ3699,0.0,0,3,1,
0,0,4.426146745681763,1,2037xYCP17QpdbpzHpni7UrG2140,0.0,0,3,1,
0,0.5714285714285715,4.50907826423645,1,1362BPgQJxJaOhV-CP2tGeBk786,1.0,1,3,1,
0,0.75,4.073143243789673,1,2045T8nQX2uFT71OR7C-6Sjj1661,1.0,1,3,1,
0,0.33333333333333337,4.134626865386963,1,538gLSK6-g0JoLk6sK3uauP2,1.0,1,3,1,
0,0.6666666666666666,3.9865076541900635,1,2427_8TqCgsX9NP5483T0_Hi3601,1.0,1,3,1,
0,0.5128205128205128,4.62068772315979,1,1630NLRyBDonlo1Mtz-Tmltq1157,1.0,1,3,1,
1,1.0,4.233531475067139,1,619ettAV35JO9WyPjBmVuTZ57,0.0,0,3,1,
