exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.08333333333333333,5.010889053344727,1,459,1.0,1,3,1,
0,0.6666666666666666,4.0173115730285645,1,460,1.0,1,3,1,
1,1.0,4.448201894760132,1,461,0.0,0,3,1,
1,1.0,4.277878284454346,1,462,0.0,0,3,1,
0,0.8,4.2971580028533936,1,463,0.0,0,3,1,
1,1.0,4.3890061378479,1,464,0.0,0,3,1,
0,0.8571428571428571,4.171788215637207,1,465,0.0,0,3,1,
0,0.4,4.2388646602630615,1,466,0.0,0,3,1,
0,0.8333333333333333,4.488039970397949,1,467,1.0,1,3,1,
1,1.0,4.5384228229522705,1,468,1.0,1,3,1,
0,0.6666666666666666,4.16124415397644,1,469,1.0,1,3,1,
0,0.6666666666666666,4.519190788269043,1,470,0.0,0,3,1,
0,0.6666666666666666,4.078380346298218,1,471,0.0,0,3,1,
0,0.47058823529411764,4.637989521026611,1,472,0.0,0,3,1,
0,0.8,4.615498304367065,1,473,0.0,0,3,1,
0,0.16666666666666669,4.488767385482788,1,474,0.0,0,3,1,
0,0.923076923076923,4.638238191604614,1,475,0.0,0,3,1,
0,0.6666666666666666,4.365506410598755,1,476,1.0,1,3,1,
1,1.0,6.148209095001221,1,477,1.0,1,3,1,
1,1.0,4.249512672424316,1,478,1.0,1,3,1,
0,0.6666666666666666,4.299052953720093,1,479,0.0,0,3,1,
0,0,12.853333473205566,1,480,1.0,1,6,1,
1,1.0,4.737148284912109,1,481,1.0,1,3,1,
0,0,0.24500274658203125,0,482,,,,,
1,1.0,4.5811357498168945,1,483,0.0,0,3,1,
0,0.6666666666666666,4.4457502365112305,1,484,0.0,0,3,1,
0,0.19999999999999998,4.566320896148682,1,485,0.0,0,3,1,
0,0.4,4.592133283615112,1,486,0.0,0,3,1,
1,1.0,4.4692089557647705,1,487,0.0,0,3,1,
0,0,5.810567617416382,0,488,0.0,0,3,1,
1,1.0,4.516006708145142,1,489,0.0,0,3,1,
1,1.0,4.712616682052612,1,490,0.0,0,3,1,
0,0.1904761904761905,4.764850378036499,1,491,1.0,1,3,1,
0,0,41.69743585586548,5,492,0.0,0,18,1,
0,0,0.19709467887878418,0,493,,,,,
0,0,4.305113792419434,1,494,0.0,0,3,1,
0,0,4.617694854736328,1,495,0.0,0,3,1,
0,0,4.561277389526367,1,496,0.0,0,3,1,
0,0.6666666666666666,4.552929639816284,1,497,1.0,1,3,1,
0,0.6666666666666666,4.30622124671936,1,498,1.0,1,3,1,
0,0.6666666666666666,4.3489744663238525,1,499,0.0,0,3,1,
