exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
1,1.0,0.20154356956481934,0,447,,,,,
0,0.5,0.7802629470825195,1,448,0.0,0,3,1,
0,0.4,0.5928082466125488,1,449,0.0,0,3,1,
0,0.6666666666666666,0.43358826637268066,1,450,0.0,0,3,1,
1,1.0,0.2520272731781006,1,451,0.0,0,3,1,
1,1.0,0.5084178447723389,1,452,1.0,1,3,1,
0,0.5,0.2596101760864258,1,453,1.0,1,3,1,
1,1.0,0.22489190101623535,1,454,1.0,1,3,1,
1,1.0,0.20548510551452637,1,455,0.0,0,3,1,
0,0,0.5459232330322266,0,456,,,,,
1,1.0,0.5231320858001709,1,457,0.0,0,3,1,
1,1.0,0.21835947036743164,1,458,0.0,0,3,1,
0,0.08333333333333333,1.1355087757110596,1,459,1.0,1,3,1,
0,0.6666666666666666,0.24897456169128418,1,460,1.0,1,3,1,
1,1.0,0.22831296920776367,1,461,1.0,1,3,1,
1,1.0,0.21365690231323242,1,462,0.0,0,3,1,
0,0.8,0.2406482696533203,1,463,0.0,0,3,1,
1,1.0,0.222365140914917,1,464,0.0,0,3,1,
1,1.0,0.23032212257385254,1,465,0.0,0,3,1,
0,0.4,0.27175164222717285,1,466,0.0,0,3,1,
1,1.0,0.7884557247161865,1,467,1.0,1,3,1,
1,1.0,0.25620555877685547,1,468,1.0,1,3,1,
0,0.6666666666666666,0.2473585605621338,1,469,1.0,1,3,1,
0,0.6666666666666666,0.24517583847045898,1,470,0.0,0,3,1,
0,0.6666666666666666,0.2694361209869385,1,471,0.0,0,3,1,
1,1.0,0.332103967666626,1,472,0.0,0,3,1,
0,0.8,0.2750716209411621,1,473,0.0,0,3,1,
0,0.16666666666666669,0.7213535308837891,1,474,0.0,0,3,1,
0,0.923076923076923,0.775139331817627,1,475,0.0,0,3,1,
0,0.6666666666666666,0.5259532928466797,1,476,1.0,1,3,1,
1,1.0,0.29110097885131836,1,477,1.0,1,3,1,
1,1.0,0.24184250831604004,1,478,1.0,1,3,1,
0,0.6666666666666666,0.24111437797546387,1,479,0.0,0,3,1,
0,0.023255813953488372,23.13296914100647,5,480,1.0,1,18,1,
1,1.0,0.7645351886749268,1,481,1.0,1,3,1,
0,0,0.22361040115356445,0,482,,,,,
1,1.0,0.788367748260498,1,483,0.0,0,3,1,
0,0.6666666666666666,0.2571849822998047,1,484,0.0,0,3,1,
0,0.11764705882352941,0.53263258934021,1,485,0.0,0,3,1,
0,0.4,0.3836648464202881,1,486,0.0,0,3,1,
1,1.0,0.2567002773284912,1,487,0.0,0,3,1,
0,0,25.14868402481079,5,488,0.0,0,18,1,
1,1.0,0.7838950157165527,1,489,0.0,0,3,1,
1,1.0,0.3479170799255371,1,490,0.0,0,3,1,
0,0.14285714285714285,0.7574512958526611,1,491,1.0,1,3,1,
,,,,492,,,,,Ollama request exceeded timeout limit for model stable-qwen with error: timed out
0,0,0.21467065811157227,0,493,,,,,
1,1.0,0.4682333469390869,1,494,0.0,0,3,1,
0,0,0.2367091178894043,1,495,0.0,0,3,1,
0,0.4,0.7926785945892334,1,496,0.0,0,3,1,
0,0.6666666666666666,0.7355990409851074,1,497,1.0,1,3,1,
0,0,0.4905855655670166,1,498,0.0,0,3,1,
0,0.6666666666666666,0.763627290725708,1,499,1.0,1,3,1,
