exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count
0,0.6666666666666666,0.20972657203674316,1,5a72644b5542997f8278399a,1.0,1.0,3.0,1.0
0,0.0,0.14279699325561523,1,5a7c5de155429935c91b5179,0.2,1.0,3.0,5.0
0,0.0,0.15157008171081543,1,5a73672b5542991f29ee2de7,0.2,1.0,3.0,5.0
0,0.0,0.1601395606994629,1,5ac4e07e5542996feb3fe95c,0.25,1.0,3.0,4.0
0,0.6666666666666666,0.19600629806518555,1,5a8aad0d5542992d82986f55,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.14977145195007324,1,5ac4db1d554299076e296e1a,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.15024948120117188,1,5a80b35c5542992bc0c4a7b8,0.2,1.0,3.0,5.0
0,0.0,0.14790725708007812,1,5ab2118055429970612095b8,0.0,0.0,3.0,2.0
0,0.0,0.16138744354248047,1,5adfba9555429942ec259b1e,0.0,0.0,3.0,4.0
0,0.0,0.43239760398864746,1,5a7b895c5542997c3ec97206,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.15327143669128418,1,5a72334755429971e9dc934c,0.5,2.0,3.0,4.0
0,0.0,0.3443772792816162,1,5ab720685542993667793f44,0.4,2.0,3.0,5.0
0,0.8,0.1690995693206787,1,5ab9339f554299131ca422bb,0.3333333333333333,2.0,3.0,6.0
0,0.0,0.21468138694763184,1,5ae2c509554299492dc91c68,0.0,0.0,3.0,8.0
0,0.6666666666666666,0.12381982803344727,1,5a8341c255429954d2e2ec6e,0.6,3.0,3.0,5.0
0,0.0,0.2602262496948242,1,5a7f44a65542992e7d278cd7,0.0,0.0,3.0,3.0
0,0.0,0.1208808422088623,1,5a887293554299206df2b273,1.0,2.0,3.0,2.0
0,0.0,0.17441558837890625,1,5a74bdce55429929fddd84e1,0.5,1.0,3.0,2.0
0,0.125,0.3426222801208496,1,5abd81ff5542993062266cb3,0.05,1.0,3.0,20.0
0,0.0,0.16041898727416992,1,5a7b4d765542995eb53be8fe,0.25,2.0,3.0,8.0
0,0.0,0.16155076026916504,1,5ade662155429975fa854ebd,0.25,1.0,3.0,4.0
1,1.0,0.15022802352905273,1,5ae629215542995703ce8b34,1.0,1.0,3.0,1.0
0,0.0,0.15817475318908691,1,5a89e0ec5542992e4fca8427,0.3333333333333333,1.0,3.0,3.0
0,0.28571428571428575,0.18938732147216797,1,5a90945755429933b8a2056c,0.0,0.0,3.0,2.0
0,0.0,0.17969536781311035,1,5a8335d95542993344745ff1,0.25,1.0,3.0,4.0
0,0.0,0.18642020225524902,1,5ac1a6a85542994ab5c67db6,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.2622361183166504,1,5a8b46925542995d1e6f133c,0.0,0.0,3.0,5.0
0,0.0,0.3122222423553467,1,5ae444b55542996836b02c63,0.0,0.0,3.0,3.0
0,0.0,0.17736577987670898,1,5a8ba45b554299240d9c2051,0.0,0.0,3.0,3.0
0,0.0,0.15144729614257812,1,5ac3adc35542995ef918c1e2,0.3333333333333333,1.0,3.0,3.0
0,0.125,0.3464229106903076,1,5add74b95542992ae4cec56f,0.0,0.0,3.0,3.0
1,1.0,0.15085196495056152,1,5ab6b6fd5542995eadef006b,0.0,0.0,3.0,5.0
0,0.0,0.18982386589050293,1,5ae3e1e95542994393b9e78b,0.5,1.0,3.0,2.0
0,0.0,0.18021655082702637,1,5abc87a8554299114383a13e,0.5,1.0,3.0,2.0
0,0.0,0.16050314903259277,1,5a7ba4765542995eb53be976,0.0,0.0,3.0,10.0
0,0.16666666666666669,0.34331178665161133,1,5a7b1a82554299042af8f6cf,0.25,1.0,3.0,4.0
0,0.8571428571428571,0.2030630111694336,1,5ae37e6e5542992f92d822e0,0.0,0.0,3.0,3.0
0,0.0,0.23559069633483887,1,5ae7ae9a5542993210983ef2,0.3333333333333333,1.0,3.0,3.0
1,1.0,0.1471264362335205,1,5ac082535542992a796ded2f,0.5,1.0,3.0,2.0
0,0.0,0.1282637119293213,1,5add6f975542992200553b18,0.5,2.0,3.0,4.0
0,0.0,0.1724839210510254,1,5a88d6df554299206df2b377,0.25,1.0,3.0,4.0
0,0.0,0.18361926078796387,1,5ab2909a5542993be8fa994f,0.0,0.0,3.0,2.0
0,0.0,0.3609952926635742,1,5ae083b75542993d6555eb85,0.5,1.0,3.0,2.0
0,0.0,0.22883939743041992,1,5ae6dd745542996d980e7ca0,0.5,1.0,3.0,2.0
0,0.0,0.15509986877441406,1,5a8dacf2554299068b959d91,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.23499774932861328,1,5adcfdc555429947343537f4,0.2,1.0,3.0,5.0
0,0.0,0.1886758804321289,1,5a7a616355429941d65f25f7,0.0,0.0,3.0,6.0
0,0.0,0.19417214393615723,1,5a7ce7b755429909bec76872,0.2,1.0,3.0,5.0
0,0.0,0.17628049850463867,1,5a8dd9d25542995a26add420,0.3333333333333333,1.0,3.0,3.0
0,0.25,0.30449914932250977,1,5ac4f12d55429924173fb4f6,1.0,1.0,3.0,1.0
0,0.0,0.3562734127044678,1,5a8ad59355429950cd6afba4,0.0,0.0,3.0,5.0
0,0.0,0.3425571918487549,1,5ae1b53b5542997283cd2255,0.5,2.0,3.0,4.0
0,0.16666666666666666,0.2663140296936035,1,5ae526c455429908b6326529,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.28537559509277344,1,5a7e32905542991319bc943b,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.1469883918762207,1,5ae8202255429952e35eaa3a,0.2,1.0,3.0,5.0
0,0.0,0.24041032791137695,1,5a81df7d55429926c1cdadaa,1.0,1.0,3.0,1.0
0,0.0,0.17531085014343262,1,5ac372195542995ef918c194,0.25,1.0,3.0,4.0
0,0.0,0.45194315910339355,1,5a7133fa5542994082a3e660,0.3333333333333333,1.0,3.0,3.0
0,0.07142857142857142,0.5849957466125488,1,5ae61ac355429929b0807ac6,0.0,0.0,3.0,2.0
0,0.5714285714285715,0.20670509338378906,1,5a78c69e55429974737f787c,0.375,3.0,3.0,8.0
0,0.0,0.2843611240386963,1,5a8b86645542997f31a41d62,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.6031224727630615,1,5a807b44554299485f59860a,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.18572282791137695,1,5ae3ffba5542995dadf242b2,0.0,0.0,3.0,3.0
0,0.0,0.15202808380126953,1,5ae0111e55429906c02daabc,0.125,1.0,3.0,8.0
0,0.0,0.2130718231201172,1,5a777fd655429949eeb29e93,0.4,2.0,3.0,5.0
1,1.0,0.157059907913208,1,5ae70f4c5542991bbc9761b2,0.25,1.0,3.0,4.0
0,0.0,0.14939093589782715,1,5addc7e35542997545bbbdbe,0.0,0.0,3.0,3.0
0,0.0,0.14250564575195312,1,5ae73ddb554299572ea5478d,0.5,1.0,3.0,2.0
0,0.0,0.19842267036437988,1,5a7c22bb554299683c1c62d3,1.0,1.0,3.0,1.0
0,0.0,0.20109844207763672,1,5a74e9c255429974ef308c93,0.0,0.0,3.0,1.0
0,0.4,0.18839192390441895,1,5a8dde01554299653c1aa159,0.25,1.0,3.0,4.0
0,0.0,0.1461048126220703,1,5abce1af554299114383a178,0.5,1.0,3.0,2.0
0,0.0,0.14316797256469727,1,5a8257fa55429940e5e1a866,0.0,0.0,3.0,3.0
0,0.0,0.14861655235290527,1,5a72830e5542994cef4bc2f9,0.0,0.0,3.0,5.0
1,1.0,0.16331195831298828,1,5a8de5d55542995085b3734d,0.2,1.0,3.0,5.0
0,0.0,0.19461369514465332,1,5ade895955429975fa854ef5,0.0,0.0,3.0,5.0
0,0.0,0.14347624778747559,1,5a7ecae055429934daa2fc6a,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.25387144088745117,1,5adfa12c554299025d62a301,0.0,0.0,3.0,5.0
0,0.0,0.1591029167175293,1,5ae5bcbd55429960a22e0324,0.0,0.0,3.0,4.0
0,0.0,0.3500831127166748,1,5a899f4955429946c8d6e971,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.13415861129760742,1,5ae14def55429901ffe4ae4a,0.0,0.0,3.0,3.0
0,0.0,0.1705465316772461,1,5adf21bc5542993344016bf4,0.05555555555555555,1.0,3.0,18.0
0,0.0,0.17223405838012695,1,5a77e9c055429949eeb29fa6,0.25,1.0,3.0,4.0
0,0.08333333333333334,0.4459967613220215,1,5ac19eb35542994ab5c67da3,0.0,0.0,3.0,4.0
0,0.0,0.2199099063873291,1,5a7f89c75542994857a76775,0.25,1.0,3.0,4.0
0,0.0,0.5002117156982422,1,5ab6a3a3554299710c8d1f0d,0.0,0.0,3.0,7.0
0,0.0,0.18743324279785156,1,5ac3295d5542995ef918c14d,0.5,1.0,3.0,2.0
0,0.0,0.14941000938415527,1,5add6b595542992200553b0c,0.0,0.0,3.0,2.0
0,0.22222222222222224,0.19069766998291016,1,5ae212c9554299495565d9de,0.2,1.0,3.0,5.0
0,0.0,0.36160802841186523,1,5adcf20f5542994ed6169c2c,0.5,1.0,3.0,2.0
0,0.0,0.1753091812133789,1,5ae2ff2055429928c4239598,0.5,1.0,3.0,2.0
0,0.0,0.17267894744873047,1,5ac55e835542993e66e82375,0.0,0.0,3.0,4.0
0,0.8,0.15164899826049805,1,5a7b9f1f554299294a54aa2a,1.0,1.0,3.0,1.0
0,0.0,0.28653430938720703,1,5ab596d95542992aa134a371,0.0,0.0,3.0,10.0
0,0.0,0.14476466178894043,1,5adf32165542993344016c15,0.0,0.0,3.0,6.0
0,0.0,0.15021896362304688,1,5ae20427554299234fd04397,0.0,0.0,3.0,7.0
0,0.5714285714285715,0.22738122940063477,1,5a7fa48c5542994857a7679a,0.0,0.0,3.0,3.0
0,0.0,0.15163350105285645,1,5ab677e2554299110f219a13,0.5,2.0,3.0,4.0
0,0.0,0.17745184898376465,1,5a7d2b535542995f4f402224,0.5,1.0,3.0,2.0
0,0.0,0.2517712116241455,1,5ae720e9554299572ea54715,0.0,0.0,3.0,3.0
0,0.19999999999999998,0.2613251209259033,1,5a8393665542990548d0b1ea,0.5,1.0,3.0,2.0
0,0.0,0.16997337341308594,1,5a84c01e5542991dd0999dd6,0.0,0.0,3.0,7.0
0,0.0,0.18385052680969238,1,5abca6375542993a06baf946,0.0,0.0,3.0,2.0
0,0.0,0.32544970512390137,1,5ae7f41c5542997ec2727701,1.0,2.0,3.0,2.0
0,0.0,0.16234850883483887,1,5ac4fbe255429924173fb53b,0.25,1.0,3.0,4.0
0,0.0,0.15423798561096191,1,5a7744e45542993569682d37,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3480379581451416,1,5ae455d45542996836b02c7b,0.0,0.0,3.0,1.0
0,0.0,0.1570596694946289,1,5a8f13d55542997ba9cb31c9,0.0,0.0,3.0,4.0
0,0.0,0.1568458080291748,1,5ab809195542991d3222380f,0.2,1.0,3.0,5.0
0,0.0,0.17732667922973633,1,5a8ee7c95542990e94052bb1,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.20383620262145996,1,5abea7c25542990832d3a068,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.14282798767089844,1,5a7172105542994082a3e837,0.25,1.0,3.0,4.0
0,0.0,0.37012624740600586,1,5ac3c264554299204fd21e37,0.5,1.0,3.0,2.0
0,0.5714285714285715,0.19951844215393066,1,5a7542425542996c70cfaecc,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.2490217685699463,1,5a8e4e7855429917b4a5bd92,0.0,0.0,3.0,5.0
0,0.23529411764705882,0.40753912925720215,1,5ade89d855429975fa854ef7,0.0,0.0,3.0,2.0
0,0.0,0.31159257888793945,1,5a7636fb55429976ec32bd79,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.13161277770996094,1,5adc0d2955429947ff1738e6,0.75,3.0,3.0,4.0
0,0.1111111111111111,0.4447147846221924,1,5a81d1f0554299676cceb0ee,0.25,2.0,3.0,8.0
0,0.0,0.28058362007141113,1,5adfa22655429942ec259ac4,0.14285714285714285,1.0,3.0,7.0
0,0.0,0.32219433784484863,1,5abaa32655429955dce3eeaa,0.0,0.0,3.0,4.0
0,0.2222222222222222,0.2729063034057617,1,5ac4f04e5542995c82c4ad81,0.0,0.0,3.0,6.0
0,0.1739130434782609,0.5175728797912598,1,5ab2d65e554299545a2cfabe,0.3333333333333333,1.0,3.0,3.0
0,0.10714285714285712,1.0608577728271484,1,5ab6c1da554299710c8d1f4c,0.3333333333333333,1.0,3.0,3.0
0,0.5,0.20345687866210938,1,5a76c98855429972597f13d0,0.0,0.0,3.0,8.0
0,0.15384615384615383,0.29329538345336914,1,5ae537895542990ba0bbb234,0.0,0.0,3.0,6.0
0,0.0,0.1871037483215332,1,5abc00ff5542993f40c73c41,0.0,0.0,3.0,6.0
0,0.0,0.16169261932373047,1,5adcf48e5542992c1e3a24d4,1.0,1.0,3.0,1.0
0,0.4,0.29117631912231445,1,5ae2d59755429928c42394ec,0.5,1.0,3.0,2.0
0,0.0,0.13031268119812012,1,5a8ac87d55429970aeb7031d,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.14681792259216309,1,5adf123f5542995ec70e8f63,0.6,3.0,3.0,5.0
0,0.0,0.14919447898864746,1,5a8d8abf5542994ba4e3dca1,0.4,2.0,3.0,5.0
0,0.0,0.15328717231750488,1,5ae4988655429970de88d9c1,0.3333333333333333,1.0,3.0,3.0
0,0.1739130434782609,0.49329257011413574,1,5aba9db7554299232ef4a361,0.25,1.0,3.0,4.0
0,0.6666666666666666,0.2728898525238037,1,5a83c9445542992ef85e2360,0.0,0.0,3.0,2.0
0,0.0,0.19846177101135254,1,5ae56a3f5542992663a4f1f4,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.3224208354949951,1,5adf5e285542992d7e9f9323,0.0,0.0,3.0,5.0
0,0.0,0.1983795166015625,1,5a839cb9554299123d8c2169,0.25,2.0,3.0,8.0
0,0.0,0.2310476303100586,1,5ae04a2755429924de1b7091,0.0,0.0,3.0,7.0
1,1.0,0.16503286361694336,1,5a859a0c5542992a431d1b69,0.25,1.0,3.0,4.0
0,0.0,0.22594761848449707,1,5ade02d05542997545bbbe0d,0.0,0.0,3.0,5.0
0,0.0,0.14397501945495605,1,5abd001d5542993a06baf9f2,0.25,1.0,3.0,4.0
0,0.0,0.17101335525512695,1,5ae5a3bb55429960a22e0314,0.0,0.0,3.0,1.0
1,1.0,0.14557814598083496,1,5a86ec9f55429960ec39b6d7,0.0,0.0,3.0,1.0
0,0.15384615384615385,0.5273153781890869,1,5a8ee3a755429917b4a5be02,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.16461968421936035,1,5a74397055429974ef308bbe,0.0,0.0,3.0,10.0
0,0.0,0.15427660942077637,1,5a82360055429903bc27ba46,0.2,1.0,3.0,5.0
0,0.0,0.1133260726928711,1,5ab94bc2554299743d22eacf,0.1111111111111111,1.0,3.0,9.0
0,0.0,0.1617732048034668,1,5ac131575542994d76dccdb6,1.0,1.0,3.0,1.0
0,0.0,0.2839829921722412,1,5a75a76b5542992db9473697,0.0,0.0,3.0,4.0
0,0.0,0.22327470779418945,1,5adc2ae5554299438c868d64,1.0,2.0,3.0,2.0
0,0.0,0.410541296005249,1,5ab52bd1554299637185c4ee,0.5,2.0,3.0,4.0
0,0.0,0.18955326080322266,1,5abd2af955429933744ab74b,0.5,1.0,3.0,2.0
1,1.0,0.14301300048828125,1,5a7bcd68554299294a54aaf0,1.0,1.0,3.0,1.0
0,0.0,0.19124150276184082,1,5a8cefc155429941ae14df55,0.0,0.0,3.0,6.0
0,0.0,0.13317537307739258,1,5a76334c5542994ccc918710,0.0,0.0,3.0,14.0
0,0.0,0.14068007469177246,1,5a8c5d3f554299585d9e3675,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.14390945434570312,1,5ae02b6c55429924de1b7044,0.0,0.0,3.0,1.0
0,0.0,0.16954755783081055,1,5a88982155429938390d3f81,0.0,0.0,3.0,5.0
0,0.0,0.2573559284210205,1,5ade3b925542992fa25da70a,1.0,2.0,3.0,2.0
0,0.0,0.17449212074279785,1,5ac23f98554299636651994b,0.0,0.0,3.0,2.0
1,1.0,0.1659832000732422,1,5a7cfb2755429907fabef084,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.3608429431915283,1,5ae471fa55429970de88d965,0.0,0.0,3.0,4.0
0,0.13793103448275865,0.4940779209136963,1,5abec66b5542997ec76fd360,1.0,1.0,3.0,1.0
0,0.0,0.2698962688446045,1,5a8e5a635542990e94052ae4,0.0,0.0,3.0,6.0
0,0.0,0.3518040180206299,1,5a80db5055429938b6142218,0.4,2.0,3.0,5.0
0,0.0,0.17856955528259277,1,5ac308135542990b17b154f4,0.0,0.0,3.0,9.0
0,0.0,0.28719019889831543,1,5add3aaa5542992ae4cec500,0.5,1.0,3.0,2.0
1,1.0,0.20765995979309082,1,5a7622d75542994ccc9186f1,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.33872342109680176,1,5a8f03855542997ba9cb3186,0.0,0.0,3.0,3.0
1,1.0,0.16231060028076172,1,5a74be7a55429929fddd84e4,0.6666666666666666,2.0,3.0,3.0
0,0.0,0.1383965015411377,1,5abd580855429924427fcfb8,0.5,2.0,3.0,4.0
0,0.0,0.12677454948425293,1,5a88940055429938390d3f7b,0.0,0.0,3.0,5.0
0,0.4444444444444445,0.20223569869995117,1,5a7bacf35542997c3ec9724b,0.25,1.0,3.0,4.0
0,0.0,0.16942763328552246,1,5ab93781554299131ca422c7,0.25,1.0,3.0,4.0
0,0.4,0.25582194328308105,1,5a87100655429960ec39b71e,0.5,1.0,3.0,2.0
0,0.0,0.183990478515625,1,5a80abd15542996402f6a5e0,0.5,1.0,3.0,2.0
0,0.25,0.19458842277526855,1,5a7ca55b55429907fabeefe0,0.0,0.0,3.0,8.0
1,1.0,0.13484573364257812,1,5a8cc602554299653c1aa11a,0.5,1.0,3.0,2.0
0,0.3157894736842105,0.17654991149902344,1,5ab941c2554299743d22ea88,0.0,0.0,3.0,4.0
0,0.0,0.15228939056396484,1,5add47bf5542992200553a7f,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.1511223316192627,1,5abd13b655429924427fceea,0.0,0.0,3.0,8.0
0,0.0,0.14653944969177246,1,5abffa095542990832d3a1de,0.0,0.0,3.0,6.0
0,0.5,0.17725062370300293,1,5a7c02c45542996dd594b880,0.0,0.0,3.0,1.0
0,0.0,0.3099703788757324,1,5a74512b55429974ef308bd5,0.0,0.0,3.0,6.0
0,0.0,0.1928088665008545,1,5ae7c2dc5542994a481bbdd3,0.0,0.0,3.0,10.0
0,0.0,0.4259366989135742,1,5ae22895554299495565da0c,0.0,0.0,3.0,2.0
0,0.0,0.16896462440490723,1,5aba67c255429955dce3ee10,0.0,0.0,3.0,4.0
0,0.0,0.1601550579071045,1,5ae1fd8a5542994d89d5b2ee,0.25,1.0,3.0,4.0
0,0.0,0.14328575134277344,1,5a8a6b625542996c9b8d5ed9,0.0,0.0,3.0,4.0
0,0.6666666666666666,0.17497920989990234,1,5a90b2175542990a984936ae,1.0,1.0,3.0,1.0
0,0.0,0.14221429824829102,1,5ae14cf05542990adbacf742,0.2,1.0,3.0,5.0
0,0.0,0.44405579566955566,1,5add23d05542994734353871,0.25,1.0,3.0,4.0
0,0.0,0.1645052433013916,1,5a7f1ad155429934daa2fce2,0.0,0.0,3.0,6.0
0,0.0,0.15125560760498047,1,5a7fb90655429969796c1b34,0.0,0.0,3.0,2.0
0,0.5714285714285715,0.21019649505615234,1,5ab531e55542990594ba9d24,0.0,0.0,3.0,4.0
0,0.18181818181818182,0.37751269340515137,1,5a886b7555429938390d3f4d,0.75,3.0,3.0,4.0
0,0.0,0.16578245162963867,1,5abee4ff5542993fe9a41d7d,0.0,0.0,3.0,4.0
0,0.0,0.16652393341064453,1,5adbfffb5542994650320c39,0.25,1.0,3.0,4.0
0,0.0,0.1448078155517578,1,5a7b63eb55429931da12ca7e,0.0,0.0,3.0,2.0
0,0.0,0.15256094932556152,1,5ab3abe9554299753aec597e,0.0,0.0,3.0,3.0
0,0.0,0.20766353607177734,1,5a87144155429960ec39b72b,0.14285714285714285,1.0,3.0,7.0
0,0.08695652173913045,0.6380510330200195,1,5ae497595542995ad6573db7,0.3333333333333333,1.0,2.0,3.0
0,0.0,0.38062596321105957,1,5a72a47d55429901807daf1f,0.2,1.0,3.0,5.0
0,0.0,0.3380715847015381,1,5ac05e035542992a796decf7,0.25,1.0,3.0,4.0
0,0.0,0.15665006637573242,1,5ac1725c5542994d76dcce2c,0.5,3.0,3.0,6.0
0,0.0,0.32949280738830566,1,5adec4695542992fa25da83a,0.0,0.0,3.0,5.0
0,0.4,0.2471773624420166,1,5a8a32d65542992d82986ef4,0.0,0.0,3.0,2.0
0,0.0,0.19061923027038574,1,5a846c005542990548d0b2b3,0.5,1.0,3.0,2.0
0,0.0,0.16529560089111328,1,5a7dbb295542990b8f503a4b,0.16666666666666666,1.0,3.0,6.0
1,1.0,0.135939359664917,1,5abb8a9b5542996cc5e4a016,0.5,1.0,3.0,2.0
0,0.2857142857142857,0.28132009506225586,1,5a7df1095542990b8f503afe,0.5,1.0,3.0,2.0
0,0.0,0.19557690620422363,1,5ae5086d55429908b63264eb,0.0,0.0,3.0,2.0
0,0.0,0.19996023178100586,1,5ae48aff5542996836b02cce,0.2,1.0,3.0,5.0
0,0.0,0.19896936416625977,1,5a7ca95b55429935c91b5287,0.0,0.0,3.0,1.0
0,0.0,0.34159183502197266,1,5a8b465855429949d91db522,0.0,0.0,3.0,5.0
0,0.0,0.1554865837097168,1,5ae7a2e255429952e35ea99e,0.16666666666666666,1.0,3.0,6.0
0,0.0,0.15888690948486328,1,5ab250b9554299722f9b4cd9,0.5,2.0,3.0,4.0
0,0.0,0.1762387752532959,1,5add3fe05542992c1e3a2580,0.0,0.0,3.0,11.0
1,1.0,0.15474581718444824,1,5a8bd2965542997f31a41dd1,0.5,1.0,3.0,2.0
0,0.0,0.13922429084777832,1,5a87b6215542996e4f3088d6,0.0,0.0,3.0,2.0
0,0.0,0.17063474655151367,1,5a81b2505542995ce29dcc32,0.0,0.0,3.0,3.0
1,1.0,0.18798470497131348,1,5a7cce4b554299683c1c6388,0.2,1.0,3.0,5.0
0,0.0,0.18790292739868164,1,5ac2cb09554299657fa29066,0.3333333333333333,1.0,3.0,3.0
0,0.08,0.5010013580322266,1,5ab3acc5554299233954ff7e,0.5,1.0,3.0,2.0
0,0.0,0.19757962226867676,1,5a7c465a5542990527d5547f,0.4,2.0,3.0,5.0
0,0.0,0.14701247215270996,1,5ac3a0b25542993915413838,0.25,2.0,3.0,8.0
0,0.0,0.14322805404663086,1,5ac3ba0455429939154138f2,0.5,1.0,3.0,2.0
0,0.42857142857142855,0.2522315979003906,1,5ab1d6545542997061209588,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.14986133575439453,1,5abc23c45542993a06baf896,0.0,0.0,3.0,8.0
0,0.09090909090909091,0.4209730625152588,1,5a7b3fc155429931da12ca3a,0.0,0.0,3.0,7.0
0,0.0,0.4848783016204834,1,5adc8cb45542994d58a2f651,0.5,2.0,3.0,4.0
0,0.0,0.24049115180969238,1,5a82930655429966c78a6a5e,0.3333333333333333,2.0,3.0,6.0
0,0.0,0.31937646865844727,1,5ae09ea05542993d6555ebc1,0.0,0.0,3.0,4.0
1,1.0,0.17609429359436035,1,5a85ecf25542991dd0999ec6,0.5,1.0,3.0,2.0
0,0.0,0.18550348281860352,1,5ab572ff5542992aa134a31b,0.25,1.0,3.0,4.0
0,0.0,0.4450798034667969,1,5a8e16a5554299068b959e58,0.3333333333333333,1.0,3.0,3.0
0,0.11764705882352941,0.44239211082458496,1,5a71380c5542994082a3e68b,0.0,0.0,3.0,3.0
0,0.0,0.14036774635314941,1,5ae794215542997ec27276a8,0.0,0.0,3.0,3.0
0,0.0,0.3046741485595703,1,5adc3d7455429944faac248a,0.0,0.0,3.0,6.0
0,0.0,0.4786825180053711,1,5a75e3845542994ccc91864e,0.0,0.0,3.0,5.0
0,0.0,0.18093538284301758,1,5a794119554299029c4b5f3c,0.5,2.0,3.0,4.0
0,0.0,0.17834782600402832,1,5abe250f5542991f661060ef,0.25,1.0,3.0,4.0
1,1.0,0.1412668228149414,1,5a84cb255542991dd0999dfa,0.5,2.0,3.0,4.0
0,0.0,0.22590231895446777,1,5a881cbb55429938390d3ee7,0.25,1.0,3.0,4.0
0,0.0,0.11853933334350586,1,5a80b9df5542992bc0c4a7ec,0.0,0.0,3.0,5.0
0,0.19047619047619044,0.36620521545410156,1,5a8c62f5554299585d9e367b,0.25,1.0,3.0,4.0
0,0.0,0.23938441276550293,1,5a74a62b55429916b01641a0,0.14285714285714285,1.0,3.0,7.0
1,1.0,0.15412092208862305,1,5ab463da5542990594ba9c0d,0.5,1.0,3.0,2.0
0,0.0,0.1388077735900879,1,5ae7b40e5542994a481bbdbd,0.25,1.0,3.0,4.0
0,0.0,0.1659564971923828,1,5a8601f855429960ec39b5fd,0.25,1.0,3.0,4.0
0,0.22222222222222224,0.25411391258239746,1,5ae8167b55429952e35eaa06,0.5,1.0,3.0,2.0
0,0.0,0.1340939998626709,1,5adddce05542992200553b70,0.5,2.0,3.0,4.0
0,0.4,0.16802453994750977,1,5a8e494e5542995a26add4c8,1.0,2.0,3.0,2.0
0,0.0,0.2503087520599365,1,5a8d9de2554299068b959d62,0.0,0.0,3.0,5.0
0,0.0,0.26610279083251953,1,5a7e6f295542991319bc94b1,0.25,1.0,3.0,4.0
0,0.0,0.18263602256774902,1,5ae3992d5542994393b9e722,0.3333333333333333,1.0,3.0,3.0
0,0.0,0.4891517162322998,1,5ac406c155429919431738fc,1.0,1.0,3.0,1.0
0,0.0,0.2543606758117676,1,5ab1e97f554299340b525427,0.5,2.0,3.0,4.0
0,0.0,0.1428205966949463,1,5a8b05c855429949d91db46a,0.75,3.0,3.0,4.0
0,0.6666666666666666,0.18892168998718262,1,5ae3263455429928c4239634,0.25,1.0,3.0,4.0
0,0.0,0.5556459426879883,1,5ac249f55542992f1f2b3831,0.4,2.0,3.0,5.0
0,0.0,0.3999178409576416,1,5a9058e655429916514e747e,0.5,1.0,3.0,2.0
0,0.0,0.46654462814331055,1,5ac371aa5542995ef918c191,1.0,2.0,3.0,2.0
0,0.0,0.17020511627197266,1,5ac0f7df554299012d1db667,0.25,1.0,3.0,4.0
0,0.0,0.31767702102661133,1,5ade1ddf55429939a52fe827,0.0,0.0,3.0,2.0
0,0.0,0.18013286590576172,1,5ab9d7e4554299232ef4a21f,0.5,1.0,3.0,2.0
1,1.0,0.17487096786499023,1,5ab9180b5542991b5579f0f3,0.0,0.0,3.0,2.0
0,0.0,0.14211440086364746,1,5ab85f555542992aa3b8c8ca,0.0,0.0,3.0,5.0
0,0.0,0.14672636985778809,1,5a77727555429972597f1540,0.2,1.0,3.0,5.0
0,0.0,0.16673564910888672,1,5ab674ee5542995eadeefff2,0.5,1.0,3.0,2.0
0,0.16666666666666669,0.3191995620727539,1,5a838a3d554299123d8c215d,0.5,1.0,3.0,2.0
0,0.1818181818181818,0.2526381015777588,1,5a8be7735542997f31a41df2,0.2222222222222222,2.0,3.0,9.0
0,0.0,0.4739060401916504,1,5a7b55375542995eb53be91f,0.125,1.0,3.0,8.0
0,0.0,0.31751227378845215,1,5a8297c055429954d2e2eb71,0.0,0.0,3.0,5.0
0,0.0,0.1402897834777832,1,5a8af11a55429950cd6afc21,0.2,1.0,3.0,5.0
0,0.7499999999999999,0.1998746395111084,1,5a74879255429974ef308c1d,0.14285714285714285,1.0,3.0,7.0
0,0.37499999999999994,0.32218408584594727,1,5a84d2ea5542992a431d1aa8,1.0,1.0,3.0,1.0
0,0.0,0.3917868137359619,1,5ab913205542991b5579f0e0,0.3333333333333333,1.0,3.0,3.0
